1656710,0,1,3,2,0.5,-0.13,6.25,-0.1065,-0.0099375,-0.93643749
1656733,0,1,3,2,0.5,-0.059999999,6.6300001,-0.094374999,-0.017000001,-0.93481249
1656798,0,1,3,2,0.5,0,7.0599999,-0.086750001,-0.0135,-0.94156247
1656802,0,1,3,2,0.5,0,7.0599999,-0.086750001,-0.0058125,-0.93743747
1656849,0,1,3,2,0.5,0.059999999,7.25,-0.099687502,-0.0078125,-0.93900001
1656871,0,1,3,2,0.5,0.13,7.25,-0.098250002,-0.00575,-0.92743748
1656917,0,1,3,2,0.5,0.19,7.5599999,-0.10425,0.0049375,-0.88837498
1656939,0,1,3,2,0.5,0.25,8.0600004,-0.103125,-0.0004375,-0.9033125
1656985,0,1,3,2,0.5,0.31,8.4399996,-0.089874998,0.002,-0.88681251
1657007,0,1,3,2,0.44,0.5,8.4399996,-0.091875002,0.0134375,-0.88956249
1657036,0,1,3,2,0.44,0.63,8.75,-0.1036875,0.0100625,-0.93993747
1657058,0,1,3,2,0.44,0.81,8.75,-0.1175625,-0.019375,-0.97250003
1657104,0,1,3,2,0.38,1.13,8.8100004,-0.1228125,-0.03325,-0.99431252
1657126,0,1,3,2,0.31,1.1900001,8.8100004,-0.097937502,-0.004625,-0.9469375
1657172,0,1,3,2,0.38,1.25,8.8800001,-0.092375003,-0.00575,-0.90856248
1657194,0,1,3,2,0.38,1.25,9.0600004,-0.085874997,-0.0296875,-0.95225
1657241,0,1,3,2,0.31,1.3099999,9.3800001,-0.089937501,-0.033374999,-0.93593752
1657245,0,1,3,2,0.31,1.3099999,9.3800001,-0.089937501,-0.033374999,-0.93243748
1657291,0,1,3,2,0.25,1.38,9.5600004,-0.122375,0.002875,-0.94018751
1657314,0,1,3,2,0.25,1.38,9.5600004,-0.098125003,-0.0049375,-0.95450002
1657380,0,1,3,2,0.13,1.4400001,10.38,-0.066249996,-0.018562499,-0.92025
1657384,0,1,3,2,0.13,1.4400001,10.38,-0.066249996,-0.018562499,-0.92025
1657450,0,1,3,2,0.059999999,1.63,10.63,-0.099250004,0.020625001,-0.89625001
1657473,0,1,3,2,0.059999999,1.6900001,10.63,-0.078187503,-0.019125,-0.91949999
1657521,1,1,3,2,0,1.88,10.81,-0.044937499,0.008625,-0.938375
1657544,1,1,3,2,0,1.9400001,10.88,-0.042750001,0.0095625,-0.98150003
1657593,1,1,3,2,-0.13,2.1300001,10.94,-0.053687502,-0.035937499,-0.96174997
1657617,1,1,3,2,-0.13,2.1300001,10.88,-0.031187501,-0.034000002,-0.94312501
1657685,1,1,3,2,-0.19,2.3099999,11.13,-0.031187501,-0.0146875,-0.90875
1657709,1,1,3,2,-0.25,2.3800001,11.13,0.017999999,-0.021624999,-0.925125
1657758,1,1,3,2,-0.38,2.5,11.38,0.10775,-0.036062501,-0.94168752
1657781,1,1,3,2,-0.44,2.6300001,11.56,0.1121875,-0.0118125,-0.94731247
1657850,1,1,3,2,-0.5,2.6900001,11.81,0.32300001,-0.037374999,-0.98275
1657874,1,1,3,2,-0.56,2.75,11.81,0.4835,-0.049812499,-0.99175
1657942,2,1,3,2,-0.5,2.75,11.75,0.69849998,-0.0105,-0.96837503
1657966,2,1,3,2,-0.38,2.6300001,11.75,0.63406253,0.0163125,-0.97668749
1658014,2,1,3,2,0,2.3800001,11.81,0.6574375,-0.0315625,-1.0122499
1658037,2,1,3,2,0,2.1900001,11.81,0.68743747,-0.032062501,-1.00775
1658103,2,1,3,2,0.059999999,1.4400001,12,0.53962499,0.0015625,-0.85006249
1658127,2,1,3,2,0.059999999,0.94,12.38,0.44431251,0.086125001,-0.62712502
1658174,2,1,3,2,0.25,0.44,12.56,0.50356251,0.30193749,-0.87881249
1658197,2,1,3,2,0.38,0.31,12.88,0.42893749,0.035750002,-0.92243749
1658245,2,1,3,2,0.38,0.44,12.75,0.27581251,-0.1110625,-1.0829999
1658268,2,1,3,2,0.44,0.5,12.63,0.28,-0.095250003,-1.1513751
1658316,2,1,3,2,0.44,0.31,12.63,0.21306249,0.3265,-0.4321875
1658338,2,1,3,2,0.56,0,12.25,0.42318749,-0.53043753,-0.43349999
1658387,2,1,3,2,0.69,0.059999999,11.81,-0.27737501,-0.151375,-0.95718747
1658410,2,1,3,2,0.69,0.38,11.75,-0.32256249,0.14856251,-1.25725
1658476,2,1,3,2,0.94,0.69,11.19,-1.194375,0.1319375,-1.0001251
1658481,2,1,3,2,0.94,0.69,11.19,-1.5475,-0.013375,-0.65100002
1658547,1,1,3,2,1.3099999,0.81,11,-2.0474999,0.13975,-0.66949999
1658570,0,1,3,2,1.38,1,11.19,-2.0474999,0.0208125,-0.69050002
1658617,0,1,3,2,1.4400001,2.1900001,11.56,-2.0474999,-0.1235,-0.8959375
1658640,0,1,3,2,1.4400001,2.25,11.69,-2.0204999,0.3433125,-0.68737501
1658688,0,1,3,2,0.94,2.4400001,11.94,-1.2875625,0.064062499,-1.2251875
1658711,0,1,3,2,0.75,2.6300001,11.94,-1.2936875,0.16518749,-1.1931875
1658759,0,1,3,2,1.0599999,2.3099999,11.69,-1.1805625,-1.5426875,-0.4921875
1658782,0,1,3,2,1.25,2,11.38,-1.76325,-1.0576875,-0.063437499
1658829,0,1,3,2,2.0599999,2.1900001,10.56,0.28725001,0.3845,-2.0257499
1658852,0,1,3,2,2.1900001,2.8099999,10.19,-0.019375,0.37075001,-1.2746249
1658899,0,1,3,2,1.6900001,2.6300001,9.9399996,-0.14793751,-0.25325,-0.71956247
1658921,0,1,3,2,1.63,2.0599999,9.6899996,-0.0033125,-0.029437499,-0.79900002
1658967,0,1,3,2,2.1900001,1.0599999,9.1300001,0.062749997,0.28062499,-0.86112499
1658989,0,1,3,2,2.1900001,0.81,9.1300001,0.18162499,-0.0129375,-0.67931253
1659036,0,1,3,2,1.88,0.31,9.1899996,0.35075,0.2243125,-0.37306249
1659040,0,1,3,2,1.88,0.31,9.1899996,0.35075,0.2243125,-0.37306249
1659086,1,1,3,2,2.1300001,0.38,9.1899996,0.77512503,0.17575,-0.33724999
1659109,1,1,3,2,2,0.69,9.1899996,1.0026875,-0.40768749,-0.35756251
1659155,1,1,3,2,1.25,1.63,9.3800001,1.1659375,0.069562502,-0.66343749
1659177,1,1,3,2,0.81,2.75,9.5,-0.37775001,0.33912501,-1.6973125
1659223,1,1,3,2,0.88,5,9.6899996,-0.91068751,1.165,0.077187501
1659245,1,1,3,2,0.88,5.8099999,9.6899996,-0.055437502,-1.10575,-1.7574375
1659292,1,1,3,2,-0.059999999,7.3800001,9.8800001,-1.603875,0.46843749,-0.74124998
1659315,1,1,3,2,0,7.75,10.06,-1.963125,-0.23362499,0.15000001
1659363,1,1,3,2,0.63,7.8099999,10.38,-1.0467499,-0.15225001,-0.60737503
1659386,1,1,3,2,0.94,8.8100004,10.31,-0.256125,0.21250001,-1.196875
1659435,1,1,3,2,1.3099999,10.19,10.06,0.63718748,-0.21656249,-1.2963125
1659458,1,1,3,2,1.3099999,10.5,9.8800001,-0.057687499,-0.048999999,-0.51418751
1659523,0,1,3,2,0.38,10.81,9.75,-0.0226875,-0.27024999,-0.80000001
1659528,0,1,3,2,0.38,10.81,9.75,-0.0226875,-0.27024999,-0.80000001
1659594,0,1,3,2,1.1900001,11.5,9.5,0.47150001,0.131125,-0.39237499
1659617,0,1,3,2,0.88,11.44,9.3800001,0.87831253,0.13525,-0.94837499
1659664,0,1,3,2,0.19,12,9.1899996,-0.23243751,0.049874999,-0.89275002
1659687,0,1,3,2,0.5,12.13,9.1300001,0.020062501,0.64174998,-1.7423126
1659735,0,1,3,2,0.69,12.38,8.9399996,-0.63099998,-0.27443749,0.1988125
1659758,0,1,3,2,0.75,12.06,8.9399996,-0.41325,-0.4646875,-1.3970625
1659806,0,1,3,2,0.63,12.44,9.1300001,-1.596625,-0.2075,-1.38225
1659829,0,1,3,2,0.44,13.19,9.1899996,-0.36093751,0.74112499,-1.0980625
1659877,0,1,3,2,1,13.44,9.4399996,0.133875,-0.41012499,-0.62050003
1659900,0,1,3,2,0.5,12.94,9.6300001,0.21325,-0.091124997,-0.27443749
1659969,0,1,3,2,-0.44,12.94,10.25,0.64006251,-0.4408125,-2.0465
1660013,0,1,3,2,-0.38,13.25,10.31,0.30693749,-0.039687499,-0.66487497
1660064,0,1,3,2,-1.0599999,13.13,10.38,0.2048125,0.3285625,-1.6726249
1660088,0,1,3,2,-1.13,13.06,10.5,-0.33731249,-0.1006875,-0.513125
1660179,0,1,3,2,-1.0599999,13.44,10.56,-0.50199997,-0.090125002,-0.4831875
1660223,0,1,3,2,-0.75,13.25,10.44,-1.52525,-0.15206251,-1.5383126
1660293,0,1,3,2,0,13.69,11.13,0.042062499,0.011125,-0.75287497
1660317,0,1,3,2,0,13.19,11.31,0.46612501,0.068000004,-1.766
1660386,0,1,3,2,-0.059999999,13.06,11.5,-0.072937503,0.69912499,0.28012499
1660411,0,1,3,2,-0.059999999,13.31,11.31,0.077375002,0.4325,-0.68112499
1660460,0,1,3,2,0.25,13.5,11,0.22112501,0.40193751,-0.47931251
1660483,0,1,3,2,0.13,13.44,11.13,0.75099999,-0.73025,-1.3960625
1660552,0,1,3,2,0.19,13.5,11.38,0.0251875,-0.30599999,-0.99612498
1660576,0,1,3,2,0.059999999,13.44,11.31,0.43406251,0.087437503,-1.1201875
1660643,0,1,3,2,1,13.5,11.31,-1.0946875,-0.152,-1.03075
1660667,0,1,3,2,1,13.44,11.25,-1.7104375,-0.15531249,-1.1928124
1660736,0,1,3,2,1.1900001,13.63,11.31,0.1205625,0.2234375,-1.224125
1660760,0,1,3,2,1.38,13.19,11.38,-0.23037501,0.58031249,0.109625
1660809,0,1,3,2,1.25,13,11.44,0.51475,0.102,-1.3273125
1660833,0,1,3,2,1.3099999,13.06,11.25,-0.0489375,0.72293752,0.59043747
1660901,0,1,3,2,1.75,13.75,10.94,0.75881249,0.017124999,-1.4063751
1660924,0,1,3,2,1.38,13.81,11,0.22624999,0.028375,-0.77775002
1660993,0,1,3,2,0.94,13.25,11.06,-0.20325001,0.54581249,-0.66181248
1661016,0,1,3,2,1.0599999,13.38,10.94,-0.37362501,-0.11275,-0.59312499
1661085,0,1,3,2,1.38,13.44,10.5,-1.30575,0.15368751,-1.1125
1661109,0,1,3,2,1.3099999,13.44,10.38,-1.33,0.47775,-0.51143748
1661157,0,1,3,2,1.63,13.88,10.06,-0.41749999,-0.18775,-0.86381251
1661181,0,1,3,2,1.8099999,13.75,10,0.0601875,0.070874996,-0.61868751
1661249,0,1,3,2,2,13,10.19,-0.059124999,0.361375,-0.060874999
1661273,0,1,3,2,2.3099999,13.06,10.25,0.51806247,-0.27175,-1.5823125
1661342,0,1,3,2,1.3099999,13.13,10.56,0.463,-0.06425,-0.96143752
1661366,0,1,3,2,1,13.13,10.69,0.29093751,0.1909375,-0.289875
1661433,0,1,3,2,1,12.88,10.69,-0.74831247,-0.62631249,-0.55250001
1661458,0,1,3,2,0.75,12.88,10.69,-0.45899999,-0.1803125,-0.6509375
1661506,0,1,3,2,0.38,12.31,10.69,-0.2536875,-0.0255,-1.095
1661530,0,1,3,2,0.69,12.25,10.63,-0.05125,0.092249997,-1.069875
1661598,0,1,3,2,0.94,12.25,10.44,-0.1565,0.13087501,-1.271875
1661622,0,1,3,2,1.0599999,12.19,10.38,-0.26331249,-0.35862499,-1.3523124
1661690,0,1,3,2,1.0599999,11.69,10.44,0.6254375,-0.66512501,-1.3128124
1661714,0,1,3,2,1,11.5,10.44,0.026374999,0.142875,-0.32475001
1661782,0,1,3,2,0.44,11,10.31,0.96925002,-1.2494375,-2.0474999
1661806,0,1,3,2,0.56,10.63,10.31,0.2096875,0.13043749,0.093000002
1661855,0,1,3,2,0.69,10.56,10.31,-0.47325,-0.27518749,-0.93575001
1661879,0,1,3,2,0.5,10.5,10.44,-0.504875,0.27112499,-1.4123125
1661946,0,1,3,2,0.88,9.3800001,10.38,-1.37975,-0.54668748,1.289625
1661969,0,1,3,2,0.31,9.3100004,10.25,-0.83818752,-0.54025,-2.0474999
1662016,0,1,3,2,0.44,9,10.13,0.441625,-0.060062502,-2.0474999
1662039,0,1,3,2,1.1900001,9.1300001,10.06,0.72275001,0.1813125,-0.763125
1662087,0,1,3,2,1.5,9.0600004,10.38,0.46481249,0.80156249,-0.70574999
1662110,0,1,3,2,0.56,9.1899996,10.81,-0.69037497,-0.44299999,1.188625
1662158,0,1,3,2,0,8.25,10.63,-0.69718748,-0.4061875,-0.33974999
1662181,0,1,3,2,0.19,8.25,10.56,-0.3840625,0.88125002,0.9214375
1662228,0,1,3,2,0.25,8.1300001,10.75,-0.56837499,-0.47075,0.77143753
1662251,0,1,3,2,0.31,7.75,10.38,0.3598125,0.8260625,-1.252125
1662317,0,1,3,2,0.38,7.4400001,10.13,0.1043125,-0.42418751,-1.4550625
1662340,0,1,3,2,0.56,7.3800001,10,-0.31474999,0.0111875,-0.0940625
1662388,0,1,3,2,0.5,7.0599999,10.19,-0.26781249,0.00325,-0.35312501
1662411,0,1,3,2,0.31,7,10.31,-0.2223125,0.325625,-1.1734999
1662460,0,1,3,2,-0.31,6.6900001,10.38,-0.47431251,-0.131625,-0.81637502
1662484,0,1,3,2,-0.44,6.6900001,10.31,-0.28681251,0.0290625,-1.7746875
1662551,0,1,3,2,-0.38,6.4400001,10,-0.44174999,-0.0063125,-0.37862501
1662575,0,1,3,2,-0.44,6.6300001,10.06,-0.24600001,-0.35025001,-0.87737501
1662643,0,1,3,2,-0.31,6.5,10.06,0.064937502,0.22624999,-0.89037502
1662667,0,1,3,2,-0.25,6.5599999,10.06,0.44093749,-0.67925,-0.93306249
1662714,0,1,3,2,0,6.6900001,9.8800001,-0.30731249,0.2076875,-0.801875
1662736,0,1,3,2,0.19,6.6300001,9.8800001,-0.1330625,-0.20756251,-1.287625
1662783,0,1,3,2,0.75,6.5599999,9.75,-0.20343751,0.05875,-0.79431248
1662805,0,1,3,2,0.81,6.5,9.8100004,-0.27443749,0.2115625,-1.274125
1662851,0,1,3,2,0.63,6.3099999,9.9399996,-0.2043125,0.1213125,-1.289125
1662856,0,1,3,2,0.63,6.3099999,9.9399996,-0.248375,-0.43856251,-0.54218751
1662902,0,1,3,2,0.38,6.3099999,9.8800001,-0.26256251,0.32418749,-0.43287501
1662924,0,1,3,2,0.25,6.3099999,9.9399996,-0.1064375,-0.19687501,-0.361375
1662970,0,1,3,2,0.059999999,6.3099999,9.9399996,-0.361,-0.3120625,-0.235375
1662992,0,1,3,2,0.19,6.3800001,9.8800001,0.1841875,-0.4296875,-0.92331249
1663038,1,1,3,2,0.38,6.5599999,9.8800001,0.1498125,0.85025001,-0.14606249
1663043,1,1,3,2,0.38,6.5599999,9.8800001,0.1498125,0.85025001,-0.14606249
1663089,1,1,3,2,0.63,6.8800001,9.9399996,0.30212501,0.41918749,-0.75475001
1663111,1,1,3,2,0.5,7.0599999,9.8100004,0.20612501,-0.24618749,-0.73343748
1663157,1,1,3,2,0.13,7.5,9.9399996,0.241375,0.39156249,-0.72318751
1663180,1,1,3,2,0.13,7.6900001,10,0.238875,-0.200625,-1.1997499
1663227,1,1,3,2,0.44,7.9400001,9.9399996,0.26043749,0.082125001,-1.020875
1663250,1,1,3,2,0.44,7.9400001,10,-0.084250003,0.32887501,-1.064375
1663298,1,1,3,2,0.19,7.6300001,10.06,-0.075437501,0.043062501,-1.239875
1663321,1,1,3,2,0.25,7.4400001,10.06,0.088749997,0.18525,-1.0031875
1663369,1,1,3,2,0,7.1300001,10.13,-0.0073125,0.1425,-1.257
1663392,1,1,3,2,-0.059999999,7.1300001,10.19,-0.1161875,0.046999998,-0.81668752
1663440,1,1,3,2,0,6.9400001,10.19,-0.2853125,0.032125,-0.80237502
1663482,0,1,3,2,0.19,6.75,10.19,0.057999998,0.053687502,-1.0340625
1663529,0,1,3,2,0.5,6.5599999,10.25,-0.34725001,0.12593751,-0.94756252
1663552,0,1,3,2,0.63,6.5599999,10.31,-0.20262501,-0.079437502,0.1340625
1663600,0,1,3,2,0.75,6.75,10.38,-0.1739375,0.32587501,-1.4025
1663623,0,1,3,2,0.81,6.9400001,10.5,0.1628125,-0.15243749,-1.6537499
1663670,0,1,3,2,0.69,7.1300001,10.63,0.055624999,-0.2331875,-1.734625
1663693,0,1,3,2,0.56,7.1900001,10.69,-0.479875,0.018874999,0.3355625
1663741,0,1,3,2,0.31,7.25,10.81,-0.44012499,-0.1436875,-0.83974999
1663764,0,1,3,2,0.25,7.3099999,10.88,-0.143125,-0.039187498,-1.2048125
1663812,0,1,3,2,0.25,7.3800001,10.81,-0.080250002,-0.26331249,-1.2409375
1663835,0,1,3,2,0.31,7.3099999,10.81,0.0109375,-0.047937501,-1.4185625
1663882,0,1,3,2,0.5,7.0599999,10.88,-0.24331249,-0.2488125,-0.94537503
1663905,0,1,3,2,0.56,6.6300001,11,0.14274999,-0.2434375,-0.81312501
1663953,0,1,3,2,0.69,6.25,11.13,0.022062499,-0.32593751,-1.3123125
1663976,0,1,3,2,0.94,6.0599999,11.13,-0.29743749,-0.1208125,-0.36587501
1664024,0,1,3,2,1.1900001,6,11.06,-0.38293749,-0.1908125,-0.67487502
1664046,0,1,3,2,1.38,6,11,-0.098499998,0.55862498,-1.55775
1664112,0,1,3,2,1.38,6.1300001,10.81,-0.22462501,-0.21331251,-0.80368751
1664136,0,1,3,2,1.5,6.3099999,10.88,-0.44600001,0.30868751,-0.92943752
1664184,0,1,3,2,1.5599999,6.3800001,10.69,-0.45043749,-0.102875,-1.4786875
1664206,0,1,3,2,1.63,6.5,10.63,0.0190625,0.29556251,-1.0739375
1664254,0,1,3,2,1.75,6.5,10.63,-0.26168749,0.052812502,-0.75674999
1664277,0,1,3,2,1.63,6.3099999,10.63,-0.019625001,0.078625001,-1.3893125
1664325,0,1,3,2,1.4400001,6,10.56,-0.068875,0.214375,-1.1275001
1664348,0,1,3,2,1.25,5.9400001,10.56,-0.17856251,0.091562502,-0.72212499
1664396,0,1,3,2,0.44,5.6900001,10.5,-0.03675,-0.052187499,-1.604625
1664419,0,1,3,2,0.19,5.6900001,10.44,-0.1201875,-0.013875,-0.70850003
1664484,0,1,3,2,0.059999999,5.8099999,10.38,-0.3195,0.26499999,-1.6374375
1664508,0,1,3,2,0,5.8099999,10.38,-0.205625,-0.069687501,-0.26337501
1664557,0,1,3,2,-0.19,5.8800001,10.31,-0.0008125,0.58950001,-1.3866251
1664600,0,1,3,2,-0.19,6.25,10.25,-0.048749998,-0.29037499,-1.3880625
1664649,0,1,3,2,-0.63,6.3099999,10.25,0.074187502,-0.053750001,-0.93550003
1664673,0,1,3,2,-0.88,6.1300001,10.38,-0.26075,0.046624999,-0.54312497
1664741,0,1,3,2,-0.88,6.1900001,10.5,-0.094750002,0.140875,-0.97812498
1664766,0,1,3,2,-1.13,6.0599999,10.56,-0.32012501,-0.38912499,-1.21
1664814,0,1,3,2,-1.4400001,5.8800001,10.81,-0.35956249,-0.32425001,-0.0135
1664858,0,1,3,2,-1.38,5.8800001,11.06,-0.096562497,0.294375,-1.9693125
1664907,0,1,3,2,-1.63,5.75,11.31,-0.34443751,0.2475625,-1.1341875
1664950,0,1,3,2,-1.63,5.6900001,11.56,-0.192625,-0.57387501,-1.1728125
1664999,0,1,3,2,-1.75,5.6900001,11.81,-0.0845,-0.24331249,-1.3576875
1665024,0,1,3,2,-1.5599999,5.8099999,11.94,-0.232875,-0.80225003,0.58249998
1665092,0,1,3,2,-1.63,5.6900001,12.44,-0.090999998,-0.34349999,1.096375
1665116,0,1,3,2,-1.6900001,5.6300001,12.56,-0.31106251,-0.0535625,1.175625
