276922,0,1,3,0,-1.25,-1,73.629997,-0.099937499,-0.0043124999,0.90249997
276946,0,1,3,0,-1.25,-1,73.629997,-0.11375,-0.0051250001,0.94225001
276990,0,1,3,0,-1.25,-1,73.629997,-0.11175,-0.0040000002,0.92150003
277062,0,1,3,0,-1.25,-1,73.629997,-0.1078125,0.0018124999,0.936625
277106,0,1,3,0,-1.25,-1,73.629997,-0.1111875,-0.0076250001,0.91900003
277130,0,1,3,0,-1.25,-1,73.629997,-0.11425,-0.0022499999,0.96649998
277221,0,1,3,0,-1.25,-1,73.629997,-0.0894375,0.00031249999,0.90037501
277246,0,1,3,0,-1.25,-1,73.629997,-0.12075,-0.0075625,0.97868752
277270,0,1,3,0,-1.25,-1,73.629997,-0.1131875,-0.0066249999,0.96174997
277361,0,1,3,0,-1.25,-1,73.629997,-0.1075,-0.0024375001,0.92137498
277386,0,1,3,0,-1.25,-1,73.629997,-0.1020625,-0.0049999999,0.94068748
277411,0,1,3,0,-1.25,-1,73.629997,-0.099124998,-0.0078750001,0.92150003
277502,0,1,3,0,-1.25,-1,73.629997,-0.118875,-0.0036249999,0.97368753
277526,0,1,3,0,-1.25,-1,73.629997,-0.097937502,-0.01025,0.92299998
277551,0,1,3,0,-1.25,-1,73.629997,-0.112125,-0.0036249999,0.90181249
277622,0,1,3,0,-1.25,-1,73.629997,-0.115875,-0.0039375001,0.91956252
277666,0,1,3,0,-1.25,-1,73.629997,-0.1055625,-0.0068124998,0.91537499
277691,0,1,3,0,-1.25,-1,73.629997,-0.10725,-0.003,0.96143752
277762,0,1,3,0,-1.25,-1,73.629997,-0.1064375,-0.002625,0.94375002
277786,0,1,3,0,-1.25,-1,73.629997,-0.096874997,-0.0072499998,0.913625
277831,0,1,3,0,-1.25,-1,73.629997,-0.1008125,-0.0086874999,0.92243749
277902,0,1,3,0,-1.25,-1,73.629997,-0.096000001,-0.0073124999,0.917
277946,0,1,3,0,-1.25,-1,73.629997,-0.1105625,-0.0011875,0.972875
277971,0,1,3,0,-1.25,-1,73.629997,-0.099062502,-0.0059374999,0.9115625
