3821690,3,3,3,3,-4.0599999,6.25,314.5,-0.21512499,-0.0094374996,0.94112498
3821715,3,3,3,3,-3.5,6.1900001,314.5,-0.207,-0.020187501,0.963
3821760,3,3,3,3,-2.1300001,5.8800001,314.69,-0.2148125,-0.0138125,0.94706249
3821852,3,3,3,3,0.13,5.0599999,314.38,-0.19581249,0.037812501,0.986
3821876,3,3,3,3,1.25,4.6900001,314.31,-0.201875,0.049312498,0.93856251
3821900,3,3,3,3,2.1300001,4.5,314.25,-0.1885,0.075125001,0.92087501
3821969,3,3,3,3,4.9400001,3.6900001,314,-0.156875,0.17118751,0.97056252
3821994,3,3,3,3,5.6300001,3.1900001,313.88,-0.1435,0.118125,0.89793748
3822018,3,3,3,3,6.75,2.8099999,313.75,-0.1710625,0.1383125,0.94312501
3822108,3,3,3,3,10.31,1.1900001,313.13,-0.090187497,0.2284375,0.97318751
3822783,3,3,3,3,21.059999,-3.3099999,308.06,-0.056249999,0.37643749,0.90606248
3822830,3,3,3,3,19.440001,-3.25,307.75,-0.0625,0.3260625,0.92387497
3822946,3,3,3,3,17.190001,-2.5,306.81,-0.069812499,0.24743751,0.88006252
3822993,3,3,3,3,16.440001,-2.3800001,306.5,-0.071812503,0.33318749,0.90131247
3823040,3,3,3,3,14.5,-2.5,306.19,-0.070062503,0.2403125,0.93168747
3823664,3,3,3,3,5.3099999,-1.5599999,306.31,-0.083687499,0.1105625,0.95475
3823689,3,3,3,3,5.1900001,-1.5599999,306.25,-0.087375,0.1005625,0.94199997
3823714,3,3,3,3,4.8800001,-1.5599999,306.38,-0.074812502,0.1031875,0.94143748
3823807,3,3,3,3,3.6900001,-1.6900001,306.38,-0.077,0.071187504,0.93862498
3823852,3,3,3,3,2.8099999,-1.75,306.38,-0.094562501,0.0590625,0.98724997
3823897,3,3,3,3,2.0599999,-1.88,306.44,-0.071687497,0.04225,0.95393747
3823990,3,3,3,3,0.38,-1.9400001,306.63,-0.057750002,-0.0021875,0.9214375
3824014,3,3,3,3,0,-1.88,306.63,-0.083562501,-0.0090624997,0.95837498
3824082,3,3,3,3,-1.3099999,-1.8099999,306.56,-0.068187498,-0.031062501,0.95168751
3824944,3,3,3,3,-30.879999,-2.4400001,307.94,-0.073312499,-0.55193752,0.79287499
3825014,3,3,3,3,-32.880001,-2.6900001,308.19,-0.062062498,-0.55068749,0.78893751
3825062,3,3,3,3,-34.380001,-2.8800001,308.38,-0.066,-0.58468747,0.76993752
3826085,2,3,3,3,-44.060001,-0.69,313.06,-0.127875,-0.67412502,0.70656252
3826155,2,3,3,3,-41.5,-0.13,313.88,-0.1171875,-0.64493752,0.74699998
3826202,2,3,3,3,-39.689999,0.059999999,314.06,-0.1084375,-0.61006248,0.72624999
3826876,3,3,3,3,-4,2.1900001,312.5,-0.14937501,-0.050749999,1.013875
3826901,3,3,3,3,-3.1300001,2.1300001,312.31,-0.14274999,-0.0091875,0.92975003
3826946,3,3,3,3,-0.56,2.25,311.94,-0.14318749,-0.013875,0.92406249
3827016,3,3,3,3,1.63,2,311.75,-0.14174999,0.096187502,0.9428125
3827040,3,3,3,3,1.88,2,311.75,-0.15843751,0.0483125,0.97387499
3827083,3,3,3,3,3.1300001,1.8099999,311.56,-0.144375,0.102,0.92612499
3827597,2,3,3,3,-6.0599999,0.25,309.94,-0.1268125,-0.079062499,0.94962502
3827642,2,3,3,3,-6.3099999,0.25,309.81,-0.1224375,-0.092812501,0.98400003
3827667,2,3,3,3,-5.8800001,0.25,309.81,-0.1101875,-0.08625,0.92356253
3827760,2,3,3,3,-1.88,0.25,309.69,-0.1055625,0.019125,0.94499999
3827804,2,3,3,3,-0.25,0.19,309.5,-0.117875,0.055437502,0.93718749
3827828,2,3,3,3,0.31,0.13,309.38,-0.10925,0.035750002,0.94837499
3827898,2,3,3,3,2.6900001,0,309,-0.102875,0.098437503,0.93862498
3827943,2,3,3,3,4.6900001,-0.19,308.81,-0.1110625,0.097187497,0.94075
3827968,2,3,3,3,5.6300001,-0.25,308.75,-0.1145625,0.1273125,0.97100002
3828082,2,3,3,3,9.6300001,-0.75,308.38,-0.102,0.19875,0.94225001
3828107,2,3,3,3,10.25,-0.75,308.25,-0.111625,0.22025,0.94199997
3828782,3,3,3,3,25.190001,-3.1300001,308.5,-0.04975,0.42750001,0.86287498
3828898,3,3,3,3,26.809999,-3.5599999,307.38,-0.048,0.4733125,0.86993748
3828945,3,3,3,3,26.309999,-3.6300001,307.31,-0.064999998,0.46537501,0.85781252
3828991,3,3,3,3,25,-3.6300001,306.69,-0.039562501,0.400125,0.88475001
3829828,3,3,3,3,-23.559999,-3.1900001,309.94,-0.091750003,-0.379875,0.91299999
3829897,3,3,3,3,-22,-3.1900001,310.56,-0.0471875,-0.3918125,0.88824999
3829967,3,3,3,3,-20.059999,-3,311.25,-0.089374997,-0.26774999,0.97312498
3830735,3,3,3,3,30.559999,-5.0599999,308.31,-0.037562501,0.46043751,0.88806248
3830782,3,3,3,3,29.5,-5.3800001,307.5,-0.020125,0.45987499,0.87643749
3830828,3,3,3,3,27.5,-5.3099999,306.25,-0.053750001,0.48381251,0.86137497
3830944,2,3,3,3,19.25,-2.9400001,303.38,-0.075187497,0.41956249,0.89381248
3830991,2,3,3,3,15.19,-2,302.44,-0.0955,0.24393751,0.94787502
3831037,2,3,3,3,11.06,-1.25,302.38,-0.104375,0.25337499,0.86774999
3831737,2,3,3,3,9,-20.379999,310.94,0.184625,0.1494375,0.94125003
3831783,2,3,3,3,9.1899996,-19.559999,310.88,0.2033125,0.191625,0.97049999
3831830,2,3,3,3,9,-16.75,310.88,0.1500625,0.1121875,0.84574997
3831945,2,3,3,3,8.1300001,-7.6300001,310.5,0.0046250001,0.1429375,0.90793753
3831970,2,3,3,3,7.8099999,-6.3099999,310.25,-0.059,0.089187503,0.98018748
3832015,2,3,3,3,7.6300001,-3.0599999,309.56,-0.063000001,0.1124375,0.84768748
3832085,2,3,3,3,7.3099999,2.3800001,308.31,-0.1615625,0.1389375,0.92243749
3832109,2,3,3,3,7.3099999,3.6300001,308.06,-0.19949999,0.14475,0.8984375
3832153,2,3,3,3,7.3800001,6.3800001,307.44,-0.22925,0.160375,0.8326875
3832223,2,3,3,3,6.6900001,9.3100004,306.94,-0.29293749,0.11825,0.8721875
3832248,2,3,3,3,6.5,9.9399996,306.88,-0.2935625,0.1074375,0.8301875
3832853,2,3,3,3,-6.6900001,-6,307.25,-0.0333125,-0.1669375,0.93825001
3832994,2,3,3,3,-17.190001,-5.0599999,306.94,-0.033687498,-0.3165625,0.86606252
3833064,2,3,3,3,-23.190001,-5,307.56,-0.041312501,-0.4596875,0.84956253
3833785,2,3,3,3,15.94,-2.1300001,313.38,-0.076937497,0.31756249,0.93156248
3833902,2,3,3,3,22.629999,-3.3099999,311.5,-0.031687502,0.31187499,0.865125
3833948,2,3,3,3,22.190001,-3.5,310.69,-0.090812497,0.37812501,0.88950002
3833995,2,3,3,3,20.440001,-3.9400001,309.31,-0.049437501,0.238875,0.88643748
3834112,3,3,3,3,12.81,-3.75,305.88,-0.082874998,0.16993751,0.963875
3834668,2,3,3,3,3,-2.3099999,306.5,-0.073437497,0.035124999,0.93981248
3834693,2,3,3,3,2.6900001,-2.3099999,306.81,-0.091062501,0.035250001,0.96499997
3834786,2,3,3,3,0.5,-1.88,307.13,-0.10675,-0.0086249998,0.98175001
3834832,2,3,3,3,-0.19,-1.63,307.56,-0.1233125,-0.036499999,0.87562501
3834879,2,3,3,3,-0.19,-0.94,307.81,-0.069250003,-0.068312503,0.95437503
3834995,2,3,3,3,-0.059999999,-0.19,309.25,-0.1226875,0.022937501,0.95656252
3835019,2,3,3,3,0.25,0,309.44,-0.1171875,0.0081874998,0.94818747
3835043,2,3,3,3,0.19,0,309.5,-0.1184375,0.0081249997,0.95306247
3835600,2,3,3,3,0.059999999,0,310.75,-0.117375,0.0080000004,0.95300001
3835624,2,3,3,3,0.059999999,0,310.75,-0.12175,0.0078125,0.96306252
3835648,2,3,3,3,0.059999999,0,310.69,-0.1205,0.0091875,0.94825
3835718,2,3,3,3,0,0,310.81,-0.1201875,0.0050625,0.9568125
3835742,2,3,3,3,0,0,310.88,-0.1175,0.0070000002,0.95318753
3835785,2,3,3,3,0,0,311,-0.1279375,0.002625,0.96799999
3835854,2,3,3,3,0,0,311,-0.116875,0.0091249999,0.94674999
3835879,2,3,3,3,0,0,311.06,-0.1146875,0.0079375003,0.950625
3835903,2,3,3,3,0,0,311.06,-0.1176875,0.0070000002,0.9543125
3835973,2,3,3,3,0,0,311.38,-0.1205,0.007125,0.95749998
3836017,2,3,3,3,0,0,311.56,-0.12225,0.0036875,0.95712501
3836041,2,3,3,3,0,0,311.56,-0.1220625,0.0045624999,0.964625
3836112,2,3,3,3,0,0,311.81,-0.1156875,0.0091875,0.94849998
3836601,2,3,3,3,0,0,312,-0.1261875,0.0022499999,0.96337497
3836625,2,3,3,3,0,0,312,-0.11525,0.0099374996,0.95306247
3836695,2,3,3,3,0,0,312.25,-0.1211875,0.0064375,0.9568125
3836719,2,3,3,3,0,0,312.25,-0.117875,0.00825,0.95437503
3836763,2,3,3,3,0,0,312.06,-0.115875,0.0093750004,0.95056248
3836833,2,3,3,3,0,0,311.75,-0.1270625,0.0033125,0.97062498
3836857,2,3,3,3,0,0,311.75,-0.1215625,0.0054374998,0.95962501
3836881,2,3,3,3,0,0,311.56,-0.1120625,0.0001875,0.9675625
3836951,2,3,3,3,0,0,311.69,-0.123375,0.0074999998,0.9501875
3836976,2,3,3,3,0,0,311.69,-0.1210625,0.0052499999,0.95725
3837000,2,3,3,3,0,0,311.69,-0.12125,0.0065624998,0.958875
3837090,2,3,3,3,0,0,311.69,-0.1165,0.0063749999,0.94931251
3837604,2,3,3,3,0,0,311.44,-0.1210625,0.0063125002,0.96162498
3837628,2,3,3,3,0,0,311.44,-0.1158125,0.0085624997,0.94700003
3837698,3,3,3,3,0,0,311.44,-0.1185,0.0088125002,0.95231253
3837741,3,3,3,3,0,0,311.44,-0.11975,0.0077499999,0.94881248
3837765,3,3,3,3,0,0,311.44,-0.12425,0.0053750002,0.958875
3837835,3,3,3,3,0,0,311.44,-0.119625,0.0089999996,0.94843751
3837860,3,3,3,3,0,0,311.44,-0.1176875,0.0066249999,0.95168751
3837884,3,3,3,3,0,0,311.44,-0.1185,0.0076250001,0.95287502
3837953,3,3,3,3,0,0,311.44,-0.121625,0.01025,0.94362497
3837978,3,3,3,3,0,0,311.44,-0.117375,0.0098750005,0.94868749
3838021,3,3,3,3,0,0,311.44,-0.1184375,0.00825,0.95712501
3838092,3,3,3,3,0,0,311.44,-0.1200625,0.0068124998,0.954
3838116,3,3,3,3,0,0,311.44,-0.1179375,0.0051874998,0.95581251
3838159,3,3,3,3,0,0,311.44,-0.11175,0.01525,0.94056249
3838229,3,3,3,3,0,0,311.44,-0.1184375,0.0073124999,0.95206249
3838254,3,3,3,3,0,0,311.44,-0.121625,0.0093750004,0.95218748
3838814,3,3,3,3,0,0,311.44,-0.1168125,0.0108125,0.94462502
3838884,3,3,3,3,0,0,311.44,-0.1119375,0.0055,0.95468748
3838928,3,3,3,3,0,0,311.44,-0.1166875,0.00875,0.94849998
3838952,3,3,3,3,0,0,311.44,-0.125375,0.0020625,0.96125001
3839022,3,3,3,3,0,0,311.44,-0.1268125,0.0015625,0.96562499
3839046,3,3,3,3,0,0,311.44,-0.125625,0.0154375,0.93550003
3839070,3,3,3,3,0,0,311.44,-0.1216875,0.00031249999,0.95612502
3839604,3,3,3,3,0,0,311.44,-0.1204375,0.0056250002,0.95418751
3839627,3,3,3,3,0,0,311.44,-0.117375,0.010375,0.94981247
3839652,3,3,3,3,0,0,311.44,-0.1151875,0.0108125,0.95181251
3839721,3,3,3,3,0,0,311.44,-0.12525,0.0024999999,0.96637499
3839746,3,3,3,3,0,0,311.44,-0.1078125,0.013625,0.9346875
3839769,3,3,3,3,0,0,311.44,-0.1191875,0.011375,0.94918752
3839839,3,3,3,3,0,0,311.44,-0.111125,0.014125,0.94418752
3839882,3,3,3,3,0,0,311.44,-0.11425,0.011625,0.9404375
3839906,3,3,3,3,0,0,311.44,-0.122125,0.0025625001,0.96637499
3839976,3,3,3,3,0,0,311.44,-0.12612499,0.0049375002,0.96518749
3840001,3,3,3,3,0,0,311.44,-0.110875,0.0119375,0.94400001
3840025,3,3,3,3,0,0,311.44,-0.1199375,0.0074375002,0.95293748
3840605,3,3,3,3,0,0,311.44,-0.1088125,0.0141875,0.93406248
3840629,3,3,3,3,0,0,311.44,-0.1155,0.010875,0.94643748
3840653,3,3,3,3,0,0,311.44,-0.1258125,0.0037499999,0.96375
3840723,3,3,3,3,0,0,311.44,-0.1138125,0.0092500001,0.9503125
3840747,3,3,3,3,0,0,311.44,-0.109875,0.011625,0.93943751
3840771,3,3,3,3,0,0,311.44,-0.116125,0.0125625,0.94537503
3840841,3,3,3,3,0,0,311.44,-0.118875,0.00825,0.95337498
3840884,3,3,3,3,0,0,311.44,-0.1190625,0.0072499998,0.9535625
3840908,3,3,3,3,0,0,311.44,-0.1181875,0.00825,0.95343751
3840978,3,3,3,3,0,0,311.44,-0.11825,0.0074375002,0.95231253
3841003,3,3,3,3,0,0,311.44,-0.118,0.0123125,0.94749999
3841027,3,3,3,3,0,0,311.44,-0.116375,0.00825,0.9503125
3841097,3,3,3,3,0,0,311.44,-0.123625,0.0033125,0.95906252
3841608,3,3,3,3,0,0,311.44,-0.1110625,0.01525,0.93593752
3841631,3,3,3,3,0,0,311.44,-0.12631249,0.003,0.96862501
3841701,3,3,3,3,0,0,311.44,-0.1141875,0.011125,0.93943751
3841725,3,3,3,3,0,0,311.44,-0.113875,0.010125,0.94668752
3841749,3,3,3,3,0,0,311.44,-0.114875,0.0094374996,0.94768751
3841819,3,3,3,3,0,0,311.44,-0.1105625,0.013125,0.93831247
3841862,3,3,3,3,0,0,311.44,-0.1093125,0.0124375,0.9370625
3841886,3,3,3,3,0,0,311.44,-0.1113125,0.012,0.93862498
3841956,3,3,3,3,0,0,311.44,-0.1185625,0.0094999997,0.95099998
3841980,3,3,3,3,0,0,311.44,-0.1274375,0.01125,0.93437499
3842004,3,3,3,3,0,0,311.44,-0.119,0.0058125001,0.95793748
3842074,3,3,3,3,0,0,311.44,-0.1143125,0.0135625,0.94268751
3842098,3,3,3,3,0,0,311.44,-0.1109375,0.0105625,0.941625
3842655,3,3,3,3,0,0,311.44,-0.1158125,0.01075,0.94887501
3842724,3,3,3,3,0,0,311.44,-0.118625,0.0071875001,0.95275003
3842749,3,3,3,3,0,0,311.44,-0.121,0.0058749998,0.95300001
3842773,3,3,3,3,0,0,311.44,-0.1135625,0.0106875,0.94787502
3842843,3,3,3,3,0,0,311.44,-0.117125,0.0058749998,0.95381248
3842866,3,3,3,3,0,0,311.44,-0.1193125,0.0094999997,0.94924998
3842910,3,3,3,3,0,0,311.44,-0.114625,0.0096875001,0.95112503
3842980,3,3,3,3,0,0,311.44,-0.1179375,0.0115625,0.94524997
3843004,3,3,3,3,0,0,311.44,-0.116625,0.0090624997,0.95068753
3843028,3,3,3,3,0,0,311.44,-0.11775,0.0094999997,0.95050001
3843098,3,3,3,3,0,0,311.44,-0.119125,0.0058749998,0.95337498
3843608,3,3,3,3,0,0,311.44,-0.11875,0.0070000002,0.95200002
3843632,3,3,3,3,0,0,311.44,-0.122375,0.0065624998,0.95375001
3843702,3,3,3,3,0,0,311.44,-0.1181875,0.0060000001,0.94581252
3843726,3,3,3,3,0,0,311.44,-0.119625,0.0083750002,0.95050001
3843750,3,3,3,3,0,0,311.44,-0.1214375,0.0097500002,0.94756252
3843820,3,3,3,3,0,0,311.44,-0.1144375,0.0094999997,0.93862498
3843844,3,3,3,3,0,0,311.44,-0.1129375,0.0134375,0.94293749
3843888,3,3,3,3,0,0,311.44,-0.1135625,0.01125,0.94418752
3843958,3,3,3,3,0,0,311.44,-0.1221875,0.0089375004,0.95756251
3843982,3,3,3,3,0,0,311.44,-0.11775,0.0078750001,0.94599998
3844006,3,3,3,3,0,0,311.44,-0.117125,0.0089375004,0.95118749
3844096,3,3,3,3,0,0,311.44,-0.12925,0.00025000001,0.97131252
3844120,3,3,3,3,0,0,311.44,-0.11525,0.0124375,0.94431251
3844144,3,3,3,3,0,0,311.44,-0.1264375,0.0055625001,0.96112502
3844214,3,3,3,3,0,0,311.44,-0.118875,0.0078750001,0.95481253
3844238,3,3,3,3,0,0,311.44,-0.1219375,0.0054374998,0.96362501
3844262,3,3,3,3,0,0,311.44,-0.1155625,0.0103125,0.94450003
3844772,3,3,3,3,0,0,311.44,-0.12225,0.0029374999,0.96399999
3844796,3,3,3,3,0,0,311.44,-0.120875,0.0049999999,0.95787501
3844820,3,3,3,3,0,0,311.44,-0.1180625,0.0093750004,0.95125002
3844890,3,3,3,3,0,0,311.44,-0.118125,0.00875,0.94837499
3844914,3,3,3,3,0,0,311.44,-0.1289375,0.0046875002,0.96168751
3844938,3,3,3,3,0,0,311.44,-0.1186875,0.0070000002,0.95281249
3845008,3,3,3,3,0,0,311.44,-0.12,0.0063125002,0.95231253
3845032,3,3,3,3,0,0,311.44,-0.1199375,0.0056250002,0.95806253
3845076,3,3,3,3,0,0,311.44,-0.1168125,0.0035000001,0.95950001
3845567,3,3,3,3,0,0,311.44,-0.114625,0.0092500001,0.95362502
3845610,3,3,3,3,0,0,311.44,-0.118,0.0115625,0.95212501
3845634,3,3,3,3,0,0,311.44,-0.12375,0.0080624996,0.95337498
3845704,3,3,3,3,0,0,311.44,-0.1175,0.0083125001,0.95412499
3845728,3,3,3,3,0,0,311.44,-0.1193125,0.0091249999,0.95481253
3845752,3,3,3,3,0,0,311.44,-0.1183125,0.01075,0.95862502
3845822,3,3,3,3,0,0,311.44,-0.1155,0.0095624998,0.94924998
3845846,3,3,3,3,0,0,311.44,-0.118125,0.0093750004,0.94962502
3845870,3,3,3,3,0,0,311.44,-0.119875,0.00875,0.95512497
3845939,3,3,3,3,0,0,311.44,-0.1165625,0.0089375004,0.94975001
3845982,3,3,3,3,0,0,311.44,-0.1145,0.0101875,0.947375
3846007,3,3,3,3,0,0,311.44,-0.1235,0.0069375001,0.96012503
3846076,3,3,3,3,0,0,311.44,-0.1145625,0.0093125002,0.95893753
3846101,3,3,3,3,0,0,311.44,-0.1198125,0.0090624997,0.95756251
3846612,3,3,3,3,0,0,311.44,-0.1081875,0.0134375,0.939125
3846682,3,3,3,3,0,0,311.44,-0.1239375,0.0035625,0.96231252
3846706,3,3,3,3,0,0,311.44,-0.1104375,0.0085624997,0.94256252
3846730,3,3,3,3,0,0,311.44,-0.11725,0.0047499998,0.95581251
3846800,3,3,3,3,0,0,311.44,-0.122625,0.010375,0.9478125
3846823,3,3,3,3,0,0,311.44,-0.1245625,0.0064375,0.95475
3846847,3,3,3,3,0,0,311.44,-0.115875,0.0063125002,0.95924997
3846917,3,3,3,3,0,0,311.44,-0.124125,0.0074375002,0.95987499
3846960,3,3,3,3,0,0,311.44,-0.117625,0.0063125002,0.96068752
3846984,3,3,3,3,0,0,311.44,-0.1225625,-0.000062500003,0.96862501
3847054,3,3,3,3,0,0,311.44,-0.12549999,0.013,0.95687503
3847079,3,3,3,3,0,0,311.44,-0.123625,0.0051250001,0.96062499
3847103,3,3,3,3,0,0,311.44,-0.1134375,0.0068124998,0.95749998
3847589,3,3,3,3,0,0,311.44,-0.1155625,0.0155,0.9605
3847613,3,3,3,3,0,0,311.44,-0.113875,0.016687499,0.96350002
3847638,3,3,3,3,0,0,311.44,-0.1155,0.0129375,0.94924998
3847708,3,3,3,3,0,0,311.44,-0.114125,0.0074375002,0.9501875
3847732,3,3,3,3,0,0,311.44,-0.1149375,0.013875,0.95262498
3847756,3,3,3,3,0,0,311.44,-0.11775,0.017562499,0.94700003
3847826,3,3,3,3,0,0,311.44,-0.12125,-0.001625,0.967875
3847869,3,3,3,3,0,0,311.44,-0.1225,0.0097500002,0.96625
3847893,3,3,3,3,0,0,311.44,-0.1165625,0.0160625,0.94012499
3847963,3,3,3,3,0,0,311.44,-0.1116875,0.0050625,0.94631249
3847988,3,3,3,3,0,0,311.44,-0.119375,0.0050625,0.94956249
3848012,3,3,3,3,0,0,311.44,-0.1155,0.015812499,0.94806248
3848081,3,3,3,3,0,0,311.44,-0.117,0.003125,0.95125002
3848106,3,3,3,3,0,0,311.44,-0.1175,0.0041875001,0.95649999
3848593,3,3,3,3,0,0,311.44,-0.1251875,0.0055625001,0.96568751
3848663,3,3,3,3,0,0,311.44,-0.122625,0.0034375,0.963875
