450172,3,1,3,2,-3.3800001,-2.8099999,251.56,-0.16562501,0.22993749,1.1039375
450287,3,1,3,2,-3.5,-2.8099999,251.56,0.083499998,-0.25018749,0.77537501
450313,3,1,3,2,-3.5,-2.8099999,251.56,0.031937499,-0.13393749,0.85293752
450358,3,1,3,2,-3.5,-2.8800001,251.56,0.0068124998,-0.19356249,0.868375
450453,3,1,3,2,-3.5,-2.8800001,251.5,-0.052000001,-0.0145,0.958875
450498,3,1,3,2,-3.4400001,-2.8099999,251.5,0.0105,-0.13043749,1.0295625
450523,3,1,3,2,-3.4400001,-2.8099999,251.5,-0.168625,0.175625,1.0815625
450638,3,1,3,2,-3.4400001,-2.8099999,251.5,-0.1776875,0.1813125,1.12
450663,3,1,3,2,-3.4400001,-2.8099999,251.5,-0.0179375,-0.0154375,0.85487503
450709,3,1,3,2,-3.4400001,-2.8800001,251.5,-0.125875,0.22031251,1.0821875
450803,3,1,3,2,-3.5,-2.8800001,251.5,0.019874999,-0.17262501,0.87068748
450850,3,1,3,2,-3.5,-2.8800001,251.5,0.046875,-0.21625,0.82368749
450896,3,1,3,2,-3.5,-2.8800001,251.5,-0.054125,-0.0205625,0.97456253
450990,3,1,3,2,-3.5,-2.8800001,251.44,-0.151875,0.121625,1.0586874
451035,3,1,3,2,-3.5,-2.8800001,251.44,-0.109875,0.1375625,1.0023125
451060,3,1,3,2,-3.5,-2.8800001,251.44,-0.1451875,0.215,1.1033125
451154,3,1,3,2,-3.5,-2.8800001,251.44,-0.118125,0.15549999,0.85087502
451200,3,1,3,2,-3.5599999,-2.8800001,251.44,0.047874998,-0.210125,0.82343751
451246,3,1,3,2,-3.5,-2.8800001,251.44,-0.065375,-0.040125001,0.94056249
451341,3,1,3,2,-3.5,-2.8800001,251.44,-0.13500001,0.111625,1.0083125
451387,3,1,3,2,-3.5,-2.8800001,251.44,-0.040937498,-0.021937501,0.96925002
451412,3,1,3,2,-3.5,-2.8800001,251.44,-0.12981249,0.11225,0.97118747
451506,3,1,3,2,-3.4400001,-2.8800001,251.44,-0.042750001,-0.077562504,0.88431251
451551,3,1,3,2,-3.4400001,-2.8800001,251.44,0.021125,-0.116125,0.90456247
451598,3,1,3,2,-3.4400001,-2.8800001,251.44,0.026125001,-0.20281249,0.77600002
451692,3,1,3,2,-3.3800001,-2.8800001,251.44,0.065812498,0.20550001,1.117875
451738,3,1,3,2,-3.3800001,-2.8800001,251.44,-0.056562498,-0.0169375,0.9930625
451763,3,1,3,2,-3.3800001,-2.8800001,251.44,-0.145375,0.2045,1.102
451856,3,1,3,2,-3.3800001,-2.9400001,251.44,-0.117125,0.17925,1.0166875
451902,3,1,3,2,-3.3099999,-2.8800001,251.44,-0.18925001,0.2029375,1.1649375
451948,3,1,3,2,-3.3099999,-2.9400001,251.44,-0.101625,0.1166875,0.9795
452063,3,1,3,2,-3.3099999,-2.9400001,251.44,-0.1195,0.206,1.043375
452088,3,1,3,2,-3.3099999,-2.9400001,251.44,0.072312497,-0.29306251,0.72299999
452134,3,1,3,2,-3.25,-2.9400001,251.44,-0.021500001,-0.042437501,0.88274997
452228,3,1,3,2,-3.25,-2.9400001,251.44,-0.13393749,0.120625,1.001375
452274,3,1,3,2,-3.1900001,-2.9400001,251.44,-0.027375,-0.03325,0.93643749
452299,3,1,3,2,-3.1900001,-2.9400001,251.44,-0.1080625,0.093812503,0.97687501
452414,3,1,3,2,-3.25,-2.9400001,251.44,-0.0385,-0.037,0.89393753
452439,3,1,3,2,-3.25,-2.9400001,251.44,-0.074687503,-0.052124999,0.9560625
452484,3,1,3,2,-3.25,-2.9400001,251.44,0.027875001,-0.17975,0.84712499
452558,3,1,3,2,-3.25,-2.9400001,251.44,-0.048,0.0080000004,0.95418751
452604,3,1,3,2,-3.3800001,-2.9400001,251.38,-0.133375,0.1235,0.99643749
452650,3,1,3,2,-3.3800001,-2.9400001,251.38,-0.1429375,0.1325625,0.84631252
452765,3,1,3,2,-3.5,-2.9400001,251.38,0.0370625,-0.20200001,0.86093748
452790,3,1,3,2,-3.5,-3,251.38,0.0092500001,-0.16006251,0.82325
452836,3,1,3,2,-3.5,-2.9400001,251.31,-0.0016875,-0.12,0.94656253
452930,3,1,3,2,-3.5599999,-2.9400001,251.31,-0.084687501,0.0190625,1.0073125
452976,3,1,3,2,-3.5599999,-2.9400001,251.31,-0.1315625,0.1238125,1.00025
453022,3,1,3,2,-3.5599999,-3,251.25,-0.14624999,0.1408125,1.036875
453116,3,1,3,2,-3.5599999,-3,251.31,-0.1234375,-0.15862501,0.85906249
453161,3,1,3,2,-3.5,-3,251.31,0.037500001,-0.1493125,0.83656251
453187,3,1,3,2,-3.5,-3,251.38,-0.0205625,-0.031312499,0.99993747
453301,3,1,3,2,-3.4400001,-2.9400001,251.31,-0.072499998,0.0036875,1.0266875
453327,3,1,3,2,-3.4400001,-2.9400001,251.31,-0.035062499,-0.066624999,0.9559375
453393,3,1,3,2,-3.4400001,-2.9400001,251.31,-0.14893749,0.1191875,1.0732501
453488,3,1,3,2,-3.4400001,-2.9400001,251.31,-0.13312501,0.105875,1.0378751
453533,3,1,3,2,-3.4400001,-3,251.38,-0.00275,0.0125,0.87825
453559,3,1,3,2,-3.3800001,-3,251.31,-0.070500001,0.069437496,0.94450003
453653,3,1,3,2,-3.3800001,-2.9400001,251.31,-0.099187501,-0.047812499,0.99937499
453677,3,1,3,2,-3.3800001,-2.9400001,251.31,-0.042187501,-0.065375,0.984375
453723,3,1,3,2,-3.3099999,-2.9400001,251.31,-0.14337499,0.067562498,0.9765625
453817,3,1,3,2,-3.3099999,-2.9400001,251.31,-0.039999999,0.045375001,0.91593748
453884,3,1,3,2,-3.3099999,-2.9400001,251.31,-0.14812499,-0.035875,0.85693753
453909,3,1,3,2,-3.3099999,-2.9400001,251.31,0.0224375,0.02,0.88975
454003,3,1,3,2,-3.25,-2.9400001,251.25,0.02225,0.01175,0.88243753
454028,3,1,3,2,-3.25,-2.9400001,251.25,-0.1126875,-0.0778125,0.97918749
454074,3,1,3,2,-3.1900001,-2.9400001,251.25,-0.043249998,-0.077687502,0.93181252
454189,3,1,3,2,-3.0599999,-2.9400001,251.25,-0.040874999,0.0053125001,0.93387502
454214,3,1,3,2,-3.0599999,-2.9400001,251.31,-0.018187501,0.0308125,0.84750003
454260,3,1,3,2,-3,-3,251.31,-0.01225,-0.018312501,0.86925
454354,3,1,3,2,-2.8800001,-3,251.31,0.068937503,0.017562499,0.92631251
454400,3,1,3,2,-2.8099999,-3,251.31,0.048250001,-0.018437499,0.96525002
454425,3,1,3,2,-2.8099999,-3,251.31,0.025125001,-0.0094374996,0.90306252
454519,3,1,3,2,-2.8099999,-3.0599999,251.25,0.118625,0.0033750001,0.88424999
454544,3,1,3,2,-2.8099999,-3.1300001,251.25,0.085375004,-0.022624999,0.99624997
454590,3,1,3,2,-2.8099999,-3.1300001,251.19,0.16393749,0.046500001,0.90875
454683,3,1,3,2,-2.8099999,-3.3099999,251,0.21431249,0.012625,0.8778125
454729,3,1,3,2,-2.9400001,-3.3099999,250.75,0.1654375,0.051750001,0.88581252
454754,3,1,3,2,-3,-3.3099999,250.5,0.180875,-0.059124999,0.99000001
454869,3,1,3,2,-3.25,-3.3800001,249.69,0.066937499,0.079687499,1.07075
454915,3,1,3,2,-3.25,-3.3800001,249.5,0.101125,-0.033374999,0.83481252
454961,3,1,3,2,-3.25,-3.4400001,249.44,0.2140625,-0.0099999998,0.84818751
455055,2,1,3,2,-3.3099999,-3.4400001,249.5,0.072937503,0.098812498,1.051125
455101,2,1,3,2,-3.3800001,-3.4400001,249.5,0.235625,-0.0555625,0.86206251
455126,2,1,3,2,-3.4400001,-3.4400001,249.44,0.1091875,0.048,0.94612497
455240,3,1,3,2,-4,-3.4400001,248.44,0.20649999,-0.058812499,0.95731252
455266,3,1,3,2,-4.1300001,-3.4400001,248.19,0.2131875,-0.033124998,0.82618749
455312,3,1,3,2,-4.3099999,-3.4400001,247.5,0.21762501,0.0196875,0.92118752
455406,3,1,3,2,-4.5,-3.5,246.5,0.17343751,0.019312499,1.017375
455452,3,1,3,2,-4.4400001,-3.5,246.31,0.195125,0.0053750002,0.93825001
455498,3,1,3,2,-4.3099999,-3.5599999,246.19,0.16562501,0.0465625,0.97318751
455592,3,1,3,2,-4,-3.6300001,246,0.1924375,-0.119625,0.87731248
455638,3,1,3,2,-3.8099999,-3.6900001,245.88,0.398,-0.086437501,0.889
455683,3,1,3,2,-3.6300001,-3.6900001,245.75,0.38587499,0.01025,0.86731249
455777,3,1,3,2,-3.1300001,-3.75,245.69,0.57887501,-0.107125,0.98793751
455803,3,1,3,2,-2.8800001,-3.75,245.75,0.69456249,0.029874999,0.92668748
455848,3,1,3,2,-2.4400001,-4,246,0.1451875,0.099687502,0.68787497
455963,3,1,3,2,-1.38,-3.9400001,246.81,0.60137498,-0.1446875,0.96793753
456009,3,1,3,2,-1.0599999,-4,246.94,0.42693749,-0.0119375,0.89025003
456034,3,1,3,2,-0.94,-3.9400001,246.94,0.66218752,0.063249998,0.81037498
456148,3,1,3,2,-0.13,-3.9400001,246.69,0.5654375,0.0169375,0.70249999
456173,3,1,3,2,0.059999999,-3.9400001,246.75,0.46512499,0.1694375,0.89093751
456197,3,1,3,2,0.38,-3.8800001,246.88,0.42587501,-0.1148125,0.99425
456289,3,1,3,2,1.63,-3.75,247.63,0.55537498,0.069437496,0.85918748
456313,3,1,3,2,1.9400001,-3.6900001,247.94,0.45912501,0.067125,0.9559375
456337,3,1,3,2,2.25,-3.6900001,248.25,0.416875,0.14362501,0.86975002
456428,3,1,3,2,3.3099999,-3.6900001,249.69,0.69562501,0.1828125,0.96893752
456453,3,1,3,2,3.5,-3.6300001,249.94,0.65268749,0.086937502,0.93000001
456477,3,1,3,2,3.6900001,-3.6900001,250.31,0.7155,0.092625,0.86618751
456568,3,1,3,2,3.75,-3.6900001,251.25,0.67343748,0.1165,0.88293749
456592,3,1,3,2,3.75,-3.6900001,251.44,0.161375,0.18062501,1.08075
456636,2,1,3,2,3.5599999,-3.8800001,251.94,0.83775002,0.024250001,0.39287499
456708,2,1,3,2,3.1300001,-3.8800001,252.44,0.29206249,0.47843751,0.4321875
456732,2,1,3,2,2.8800001,-4,252.5,0.027375,0.32181251,0.51975
456776,2,1,3,2,2.25,-4.0599999,252.5,0.64687502,0.1145,0.4795
456848,2,1,3,2,1.3099999,-4.1300001,252.25,0.0149375,0.34687501,0.22293749
456872,2,1,3,2,1.0599999,-4.1300001,252.25,0.25187501,0.33981249,0.54818749
456896,2,1,3,2,0.63,-4.1900001,252.19,0.048875,0.2036875,0.40268749
456989,2,1,3,2,-0.44,-4.3800001,251.94,0.39812499,0.15475,0.465
457035,2,1,3,2,-0.94,-4.4400001,251.75,0.70631248,0.1011875,0.70856249
457081,2,1,3,2,-1.38,-4.4400001,251.56,0.634,0.0290625,0.72074997
457175,2,1,3,2,-1.9400001,-4.4400001,251.31,0.74987501,-0.1360625,0.78100002
457200,2,1,3,2,-2.0599999,-4.3800001,251.31,0.57637501,0.133875,0.38824999
457246,2,1,3,2,-2.25,-4.3800001,251.13,0.59181249,0.136875,0.16850001
457361,2,1,3,2,-2.4400001,-4.4400001,250.94,0.66562498,-0.12275,0.43799999
457407,2,1,3,2,-2.5,-4.4400001,250.81,0.6615625,-0.037500001,0.26418751
457453,2,1,3,2,-2.4400001,-4.4400001,250.81,0.699,-0.01225,0.3655625
457547,2,1,3,2,-2.3099999,-4.6300001,250.94,0.79224998,0.0969375,0.30818751
457572,2,1,3,2,-2.25,-4.6300001,250.94,0.33375001,0.058874998,0.63743752
457618,2,1,3,2,-2.25,-4.6900001,250.94,0.4473125,0.055750001,0.06075
457712,2,1,3,2,-2.1900001,-4.75,250.81,0.31012499,0.035062499,0.46206251
457757,2,1,3,2,-2.0599999,-4.75,250.81,0.46537501,-0.086437501,0.1885
457803,2,1,3,2,-1.9400001,-4.8099999,250.94,0.5358125,0.3256875,0.3425
457897,2,1,3,2,-1.8099999,-4.75,250.94,0.2294375,0.13425,0.064937502
457943,2,1,3,2,-1.75,-4.6900001,251.06,0.31193751,0.18762501,0.092749998
457968,2,1,3,2,-1.6900001,-4.6300001,251.13,0.28968751,0.095624998,0.072937503
458083,2,1,3,2,-1.8099999,-4.8099999,251.31,0.3346875,-0.18725,0.17524999
458108,2,1,3,2,-1.88,-4.75,251.31,0.2080625,-0.12862501,0.2395625
458154,2,1,3,2,-2.0599999,-4.6300001,251.19,0.28668749,-0.053624999,0.3301875
458248,2,1,3,2,-2.3099999,-4.8800001,250.94,0.44956249,0.0099999998,0.33849999
458273,2,1,3,2,-2.3099999,-4.9400001,250.94,0.58218747,0.093125001,0.2155
458319,2,1,3,2,-2.3099999,-4.8800001,251,0.389375,-0.0859375,-0.029625
458434,2,1,3,2,-2.3099999,-4.75,250.88,0.22193751,-0.043125,-0.2246875
458459,2,1,3,2,-2.3099999,-4.6900001,250.88,0.29699999,-0.151375,-0.197125
458505,2,1,3,2,-2.25,-4.75,250.94,0.15000001,0.004125,-0.070687503
458599,2,1,3,2,-2.1900001,-4.75,250.88,0.3445625,0.056625001,0.085874997
458644,2,1,3,2,-2.1300001,-4.75,250.94,0.2280625,0.16806249,0.26199999
458670,2,1,3,2,-2.0599999,-4.75,251,0.3194375,0.1348125,0.029625
458784,2,1,3,2,-1.9400001,-4.75,250.94,0.26381251,0.029562499,0.108125
458810,2,1,3,2,-1.88,-4.75,251,0.33818749,-0.083625004,0.1135625
458856,2,1,3,2,-1.88,-4.75,250.94,0.36506251,0.1085625,0.17325
458950,2,1,3,2,-1.8099999,-4.5599999,250.81,0.374125,0.063187502,0.087562501
458975,2,1,3,2,-1.75,-4.5,250.75,0.37200001,0.10725,0.1573125
459021,2,1,3,2,-1.6900001,-4.3800001,250.75,0.25975001,0.13824999,0.1220625
459115,2,1,3,2,-1.4400001,-4.1900001,250.94,0.1265,-0.048374999,0.12818751
459161,2,1,3,2,-1.5,-4.1300001,250.81,0.24143749,-0.0138125,0.115125
459186,2,1,3,2,-1.5599999,-4.1300001,250.81,0.2689375,-0.045187499,0.21887501
459301,2,1,3,2,-1.5599999,-3.9400001,250.81,0.1938125,-0.0134375,0.054437499
459347,2,1,3,2,-1.5599999,-3.9400001,250.88,0.198,0.0058125001,0.064874999
459372,2,1,3,2,-1.63,-4,250.88,-0.1828125,-0.050500002,0.12800001
459487,2,1,3,2,-1.63,-3.1900001,250.25,0.14893749,-0.0445625,0.21625
459533,2,1,3,2,-1.0599999,-3.0599999,251.25,0.12549999,0.14093751,0.053187501
459558,2,1,3,2,-1.13,-3,251.13,-0.097000003,0.086687498,-0.087937497
459672,2,1,3,2,-1.5599999,-3.1900001,250.88,-0.19949999,0.0040000002,0.30868751
459698,2,1,3,2,-1.5599999,-3.1900001,250.75,-0.060625002,-0.146625,0.099437498
459744,2,1,3,2,-1.38,-3.1900001,250.75,-0.1094375,-0.0346875,0.21924999
459859,2,1,3,2,-0.94,-2.9400001,251,-0.198125,0.20237499,0.094999999
459884,2,1,3,2,-0.94,-2.6900001,250.81,-0.085812502,-0.074187502,0.081124999
459929,2,1,3,2,-0.81,-2.5599999,251.06,-0.147625,0.2008125,0.37881249
460023,2,1,3,2,-0.75,-2.6300001,251.25,-0.0060625002,-0.017875001,0.0535625
460069,2,1,3,2,-0.69,-2.75,251.25,0.066875003,0.053687502,0.1145
460094,3,1,3,2,-0.69,-2.8099999,251.38,0.38881251,-0.0123125,0.064499997
460209,3,1,3,2,-0.69,-3.75,251.56,0.1134375,0.109375,-0.1939375
460255,3,1,3,2,-0.81,-4.1300001,251.69,-0.048812501,-0.14362501,0.0114375
460301,3,1,3,2,-0.81,-4.3099999,251.69,0.25575,0.055437502,-0.036687501
460395,3,1,3,2,-0.88,-4.5,251.81,0.045249999,0.162875,0.1245
460441,3,1,3,2,-1,-4.4400001,251.94,0.050625,0.035124999,0.070874996
460466,3,1,3,2,-1.0599999,-4.5,251.88,0.026249999,-0.003125,-0.1433125
460581,3,1,3,2,-1.4400001,-4.3800001,251.75,-0.028000001,-0.0279375,0.27312499
460627,3,1,3,2,-1.5,-4.4400001,251.63,0.1378125,-0.031374998,0.24637499
460673,3,1,3,2,-1.38,-4.4400001,251.63,-0.10025,0.0033750001,0.133875
460767,2,1,3,2,-1.0599999,-4.5599999,251.75,0.41293749,-0.086687498,0.42868751
460792,2,1,3,2,-1,-4.5,251.69,0.1183125,-0.1055,-0.027687499
460838,2,1,3,2,-0.88,-4.5599999,251.69,0.31956249,0.089187503,0.25725001
460932,2,1,3,2,-0.63,-4.5,251.81,0.49349999,0.001,0.28475001
460978,2,1,3,2,-0.56,-4.5599999,251.88,0.23100001,0.1075625,0.38174999
461024,2,1,3,2,-0.56,-4.5,251.69,0.1805625,-0.107625,0.092
461118,2,1,3,2,-0.5,-4.5599999,251.94,0.147625,0.024062499,0.33700001
461164,2,1,3,2,-0.56,-4.5599999,251.81,0.43618751,0.00025000001,0.16949999
461189,2,1,3,2,-0.63,-4.5599999,251.88,0.129375,0.087437503,0.03125
461304,2,1,3,2,-0.44,-4.4400001,251.88,0.1104375,0.21618751,0.27175
461350,2,1,3,2,-0.38,-4.4400001,252.06,0.28256249,0.093687497,-0.024125
461396,2,1,3,2,-0.44,-4.4400001,252,0.25549999,-0.0076875002,-0.012875
461490,2,1,3,2,-0.56,-4.4400001,252,-0.0199375,0.214,-0.031874999
461536,2,1,3,2,-0.63,-4.3800001,251.75,-0.1035,0.0044999998,-0.1121875
461561,2,1,3,2,-0.63,-4.3099999,251.81,0.30006251,0.095375001,0.12718751
461676,3,1,3,2,-0.69,-3.8800001,251.69,0.045249999,0.30931249,-0.105875
461722,3,1,3,2,-0.75,-3.6300001,251.56,0.1005,0.0176875,-0.00275
461768,3,1,3,2,-0.75,-3.3800001,251.5,0.092437498,-0.0048750001,0.2326875
461862,3,1,3,2,-0.5,-3.1300001,251.56,0.073749997,0.062937498,-0.087312497
461909,3,1,3,2,-0.25,-3.0599999,251.63,0.0101875,0.057124998,0.2160625
461934,3,1,3,2,-0.25,-3.1300001,251.63,-0.14925,0.1055625,-0.018999999
462049,3,1,3,2,-0.25,-3.25,251.63,-0.14318749,-0.085500002,0.045062501
462094,3,1,3,2,-0.25,-3.1300001,251.63,-0.035750002,0.1488125,0.1835625
462119,3,1,3,2,-0.19,-3.0599999,251.5,-0.087875001,0.15037499,0.031874999
462234,3,1,3,2,-0.13,-2.6300001,251.44,0.261125,-0.0235625,0.19
462260,3,1,3,2,-0.13,-2.8099999,251.5,-0.23387501,0.1211875,-0.044374999
462305,3,1,3,2,-0.19,-2.8099999,251.56,0.0049999999,-0.0115625,0.32793751
462419,3,1,3,2,0.059999999,-2.6300001,251.56,0.27893749,-0.1015,0.30131251
462443,3,1,3,2,0.13,-2.6900001,251.56,-0.10575,0.044062499,0.27331251
462468,3,1,3,2,0.19,-2.6300001,251.5,0.41931251,0.1158125,0.42649999
462539,3,1,3,2,0.25,-2.3099999,251.56,0.11,0.079125002,0.2233125
462583,3,1,3,2,0.19,-2.1900001,251.5,-0.438375,0.0091875,-0.1095
462608,3,1,3,2,0.19,-2.1300001,251.38,-0.2115625,-0.0639375,0.018312501
462679,3,1,3,2,0.38,-2,251.44,0.0263125,0.028750001,0.040624999
462723,3,1,3,2,0.56,-1.88,251.5,-0.169,0.077375002,-0.032125
462748,3,1,3,2,0.69,-1.9400001,251.56,0.109125,0.1108125,0.20362499
462839,2,1,3,2,0.63,-1.75,251.63,-0.091562502,-0.079812497,0.155375
462864,2,1,3,2,0.63,-1.75,251.63,-0.024937499,-0.1176875,0.1509375
462888,2,1,3,2,0.63,-1.6900001,251.63,0.055875,-0.0025625001,-0.0093125002
462979,2,1,3,2,0.69,-1.6900001,251.69,-0.13725001,0.068499997,-0.1405625
463004,2,1,3,2,0.69,-1.75,251.69,0.076937497,0.17075001,-0.095437497
463028,2,1,3,2,0.69,-1.8099999,251.75,0.0023125,0.033500001,0.031687502
463120,2,1,3,2,0.69,-1.9400001,251.75,0.22912499,0.052375,-0.22543751
463164,2,1,3,2,0.63,-1.9400001,251.69,0.21806251,-0.023250001,0.30743751
463189,2,1,3,2,0.69,-1.88,251.69,0.028687499,-0.177625,-0.012
463634,3,1,3,2,1.5599999,-1.88,252.5,-0.039812502,-0.014375,0.067749999
463679,2,1,3,2,1.25,-1.9400001,252.56,0.14825,-0.1193125,-0.1185
463703,2,1,3,2,1,-1.9400001,252.5,-0.104875,-0.03475,0.2039375
464589,3,1,3,2,-2.4400001,-0.19,251.88,-0.68062502,-0.186,0.3713125
464634,3,1,3,2,-2.3800001,-0.059999999,251.81,-0.43968749,-0.343375,-0.18674999
464680,3,1,3,2,-2.3800001,-0.13,251.75,-0.59156251,-0.050250001,-0.079750001
464771,3,1,3,2,-2.25,0,251.69,-0.75181252,0.2121875,0.54987502
464796,3,1,3,2,-2.25,0,251.69,-0.59931248,-0.019187501,0.60837501
464821,3,1,3,2,-2.1900001,-0.059999999,251.63,-0.96931249,0.064062499,0.52149999
464914,3,1,3,2,-2,-0.19,251.63,-1.07425,-0.27818751,0.63331252
464958,2,1,3,2,-2,0.13,251.44,-0.017312501,0.16275001,0.2993125
464983,2,1,3,2,-1.9400001,0,251.5,-0.71012503,0.090812497,0.63612503
465054,2,1,3,2,-1.6900001,0.38,251.44,-0.0465625,-0.58237499,0.43474999
465099,2,1,3,2,-1.75,0.38,251.75,-0.64506251,0.095250003,0.75437498
465123,2,1,3,2,-1.8099999,0.63,251.5,-0.0275,0.00093749998,0.2298125
465215,2,1,3,2,-1.9400001,0.69,251.44,-0.80206251,0.14506251,0.38499999
465240,2,1,3,2,-1.9400001,0.63,251.44,-0.71987498,-0.2595,0.58837497
465264,2,1,3,2,-2,0.69,251.44,-0.37325001,0.2603125,-0.0037499999
465335,2,1,3,2,-1.9400001,0.56,251.38,-0.7331875,0.089625001,0.26912501
465380,2,1,3,2,-1.75,0.63,251.19,-0.57906252,-0.052499998,0.13456251
465404,2,1,3,2,-1.6900001,0.63,251.25,-0.61075002,-0.10725,0.6415
465495,2,1,3,2,-1.38,0.56,251.5,-0.56256253,0.0273125,0.35862499
465520,2,1,3,2,-1.38,0.56,251.69,-0.64856249,0.020500001,0.57262498
465565,2,1,3,2,-1.5599999,0.63,251.69,-0.70349997,-0.0043124999,0.62843752
465636,2,1,3,2,-1.88,0.63,251.56,-0.83206248,0.064499997,0.683375
465660,2,1,3,2,-1.9400001,0.56,251.5,-0.66543752,-0.1961875,1.0986249
465684,2,1,3,2,-2,0.63,251.44,-0.93049997,0.21600001,0.51937503
465775,2,1,3,2,-2.0599999,0.69,251.25,-0.82612503,-0.2349375,0.51012498
465800,2,1,3,2,-2,0.69,251.19,-0.9814375,0.1188125,0.44299999
465824,2,1,3,2,-1.9400001,0.69,251.19,-0.85325003,0.0515,0.30162501
465915,2,1,3,2,-1.63,0.75,251.31,-0.93637502,-0.096000001,0.942375
465940,2,1,3,2,-1.63,0.75,251.38,-0.65793753,-0.1690625,0.51493752
465964,2,1,3,2,-1.63,0.75,251.44,-0.91206253,-0.062125001,1.0016249
466035,2,1,3,2,-1.63,1.0599999,251.44,-0.74181253,-0.0019375,0.66100001
466079,2,1,3,2,-1.6900001,1,251.63,-0.91368753,-0.0080000004,0.97512501
466104,2,1,3,2,-1.75,1.13,251.56,-0.99856251,-0.1079375,1.1271875
466195,2,1,3,2,-2,1.1900001,251.44,-1.082625,0.038874999,0.98287499
466220,2,1,3,2,-2.0599999,1.1900001,251.38,-0.90856248,-0.090687498,0.82131249
466244,2,1,3,2,-2.0599999,1.1900001,251.31,-0.85593748,-0.027625,0.71162498
466335,3,1,3,2,-2.1300001,1.0599999,251.19,-0.81687498,-0.1474375,0.83156252
466360,3,1,3,2,-2.1300001,1.0599999,251.13,-0.84306252,-0.1055625,0.88524997
466384,3,1,3,2,-2.0599999,1.0599999,251.06,-0.96143752,-0.1050625,0.893875
466456,3,1,3,2,-1.8099999,1.1900001,251.06,-0.51706249,-0.048625,0.75743753
466500,3,1,3,2,-1.6900001,0.94,251.31,-0.95125002,-0.11275,0.97843748
466524,3,1,3,2,-1.63,1,251.31,-0.71899998,0.065937497,0.95587498
466616,3,1,3,2,-1.6900001,1,251.44,-0.85518748,-0.16356251,0.91343749
466640,3,1,3,2,-1.6900001,1,251.44,-1.0930001,-0.1435625,0.65868747
466664,3,1,3,2,-1.75,1,251.38,-0.95362502,-0.086437501,0.95862502
466755,3,1,3,2,-1.88,1,251.44,-0.81112498,-0.26506251,1.1398125
466780,3,1,3,2,-1.9400001,1.0599999,251.44,-0.83875,-0.1005625,0.9321875
466804,3,1,3,2,-2.0599999,1.13,251.31,-0.65937501,-0.085625,0.94112498
466895,3,1,3,2,-2.3800001,1.25,250.63,-0.93374997,-0.0115625,0.78224999
466920,3,1,3,2,-2.3099999,1.1900001,250.56,-0.85600001,-0.071249999,0.94962502
466944,3,1,3,2,-2.3099999,1.1900001,250.5,-0.91131252,-0.153375,0.95662498
467036,3,1,3,2,-2.0599999,1.1900001,250.06,-0.86581248,-0.063249998,1.0716875
