27653,2,0,3,3,-18.879999,14.69,235.44,-0.41356251,-0.25174999,0.86318749
27723,2,0,3,3,-17.690001,17.440001,239,-0.42831251,-0.2323125,0.83831251
27792,2,0,3,3,-15,18.559999,242,-0.396375,-0.18674999,0.88662499
27911,2,0,3,3,-7.3099999,18.190001,245.81,-0.39981249,-0.030375,0.88762498
27957,2,0,3,3,-4.1300001,17.559999,246.56,-0.3515,0.021749999,0.85756248
28003,2,0,3,3,-0.69,16.440001,247.56,-0.35218751,0.091499999,0.88987499
28094,2,0,3,3,6.3099999,11.94,248.25,-0.28299999,0.157875,0.9403125
28119,2,0,3,3,8.3100004,10.38,248.31,-0.27625,0.17575,0.88249999
28143,2,0,3,3,9.6300001,9.1899996,248.25,-0.2095625,0.206875,0.86531252
28214,2,0,3,3,12.88,4.6300001,247.63,-0.1435,0.2183125,0.88862503
28258,2,0,3,3,14.19,0.5,246.69,-0.097687498,0.230875,0.93556249
28283,2,0,3,3,14.31,-1.1900001,246.31,-0.036499999,0.2651875,0.92506248
28399,2,0,3,3,10.94,-10.06,244.06,0.081124999,0.1441875,0.911125
28424,2,0,3,3,9.75,-11,243.69,0.068437502,0.081500001,0.92887503
28491,2,0,3,3,4.5,-12.06,243,0.0253125,-0.02,0.92162502
28587,2,0,3,3,-4.0599999,-8.8100004,242.13,-0.027249999,-0.078062497,0.98975003
28633,3,0,3,3,-8.3800001,-4.8099999,241.5,-0.0749375,-0.122125,0.94349998
28702,3,0,3,3,-11.63,0.13,242.75,-0.15881249,-0.1725,0.92725003
28797,3,0,3,3,-12.5,3.5,246.44,-0.1950625,-0.182125,0.92243749
28843,3,0,3,3,-12.5,5.1900001,248.75,-0.24349999,-0.2319375,0.89693749
28890,3,0,3,3,-11.88,6.6300001,250.63,-0.25187501,-0.20100001,0.89687502
29006,3,0,3,3,-13.06,8.75,254.69,-0.24325,-0.14575,0.90781248
29052,3,0,3,3,-12.81,8.9399996,256,-0.2504375,-0.103375,0.92006248
29098,3,0,3,3,-9.75,8.9399996,256.63,-0.27987501,-0.087937497,0.92831248
29190,3,0,3,3,-2.3800001,8.8100004,257.19,-0.2598125,0.0061249998,0.91662502
29215,3,0,3,3,-0.94,8.6899996,257.19,-0.25075001,0.03675,0.90756249
29238,3,0,3,3,1.3099999,8.3100004,256.94,-0.25256249,0.1101875,0.93393749
29308,2,0,3,3,9.5,5.8099999,254.56,-0.19724999,0.31268749,0.91968751
29333,2,0,3,3,12.5,4.8800001,253.56,-0.15081251,0.4136875,0.91025001
29377,2,0,3,3,20.309999,2.5,251.25,-0.090062499,0.4941875,0.7709375
29472,2,0,3,3,32.880001,-2,248,-0.1573125,0.41762501,0.78387499
29518,2,0,3,3,33.939999,-2.6900001,247.75,-0.01025,0.63906252,0.73506248
29564,2,0,3,3,30.629999,-2,247.38,-0.1365,0.4440625,0.81712502
29658,2,0,3,3,14.63,0.25,249.13,-0.1470625,0.081124999,0.89999998
29703,2,0,3,3,5.1300001,1.3099999,250.06,-0.1043125,-0.026125001,0.96012503
29727,2,0,3,3,0.69,1.63,250.38,-0.12025,-0.047249999,0.97456253
29821,2,0,3,3,-18.379999,1.4400001,251.75,-0.086312503,-0.292375,0.92593747
29867,2,0,3,3,-25,1.75,252.25,-0.1376875,-0.42506251,0.7923125
29914,2,0,3,3,-25.629999,1.5599999,252.25,-0.1660625,-0.411125,0.84406251
30009,2,0,3,3,-16.75,2.25,249.81,-0.170625,-0.14399999,0.96762502
30077,2,0,3,3,-10.5,3.0599999,248.31,-0.1736875,0.0041875001,0.95968747
30122,2,0,3,3,-7.9400001,3.6900001,248.56,-0.14131249,0.00081250002,0.89056247
30193,2,0,3,3,-6.75,4.6900001,250.94,-0.19437499,-0.13062499,0.88581252
30238,2,0,3,3,-6.1300001,4.5599999,252.25,-0.194875,-0.084250003,0.95412499
30262,2,0,3,3,-6,4.3099999,252.81,-0.185875,-0.095749997,0.93325001
30333,3,0,3,3,-5.3800001,3.8800001,254.94,-0.19787499,-0.1499375,0.92612499
30358,3,0,3,3,-5.3800001,3.8800001,255.31,-0.229,-0.1708125,0.963875
30402,3,0,3,3,-5.5599999,3.75,255.81,-0.2240625,-0.16231249,0.944125
30493,3,0,3,3,-5.5,4.0599999,255.06,-0.2243125,-0.17031249,0.95468748
30518,3,0,3,3,-5.0599999,4.1300001,254.38,-0.24187499,-0.2465,0.92456251
30542,3,0,3,3,-4.5599999,4.1900001,253.5,-0.19931249,-0.25299999,0.90068752
30634,3,0,3,3,0.63,5.25,241.19,-0.052812502,0.353625,0.930875
30657,3,0,3,3,2.3099999,4.9400001,237.69,-0.072875001,0.44387501,0.97724998
30681,3,0,3,3,4.3099999,4.1900001,234.5,-0.018124999,0.58200002,0.944875
30752,3,0,3,3,10.63,2.1900001,229.75,-0.102375,0.37262499,0.85049999
30796,3,0,3,3,12.44,3,232.31,-0.215625,0.1885,0.91100001
30821,3,0,3,3,13.06,3.5599999,234.13,-0.1956875,0.21425,0.88393748
30913,3,0,3,3,13.75,5.3800001,243.69,-0.2615625,0.14575,0.87081248
30938,3,0,3,3,14.63,5.0599999,244.94,-0.30156249,0.064374998,0.93168747
30982,3,0,3,3,14.5,4.3800001,246.94,-0.26862499,0.1319375,0.96037501
31054,2,0,3,3,4.3099999,4.8099999,248.25,-0.20343751,-0.040687501,0.95924997
31079,2,0,3,3,-0.94,5.1300001,248.56,-0.1233125,0.0253125,1.0540625
31124,2,0,3,3,-14.5,5.3800001,249.13,-0.1815625,-0.24275,0.85075003
31240,2,0,3,3,-14.94,4.0599999,250.25,-0.2628125,-0.12875,0.9411875
31285,2,0,3,3,-1.9400001,2.25,248.63,-0.23506249,-0.052499998,0.99825001
31309,2,0,3,3,1.0599999,1.4400001,248.38,-0.26181251,-0.1784375,0.97575003
31380,2,0,3,3,-3.8099999,2.0599999,249.31,-0.094250001,-0.07925,0.98006248
31405,2,0,3,3,-11.94,3.4400001,250.31,-0.092249997,-0.044374999,0.8968125
31451,2,0,3,3,-22.129999,4.5,252.5,-0.072499998,0.033500001,0.82775003
31544,2,0,3,3,3.25,1.5,250.19,-0.3038125,-0.068625003,1.0694375
31589,2,0,3,3,3.1900001,-0.56,250.06,-0.046500001,-0.016375,1.0794375
31634,2,0,3,3,-7.8800001,1.3099999,251.63,-0.1416875,0.2166875,0.76200002
31728,2,0,3,3,-6.0599999,0.94,251.56,-0.227625,-0.1720625,1.074
31753,2,0,3,3,4.3800001,-2,248.75,-0.2159375,-0.042687502,1.0750625
31778,2,0,3,3,7.4400001,-3.5,247.81,-0.031687502,0.052812502,1.0880625
31893,2,0,3,3,-13.19,-1.6900001,252.44,0.13168751,0.033624999,0.77456248
31961,2,0,3,3,8,-4.8099999,249.25,-0.28068751,-0.066249996,1.216875
31986,2,0,3,3,11.25,-6,247.94,-0.13412499,-0.072875001,1.1390001
32101,2,0,3,3,-16.309999,2.5599999,255,0.0143125,-0.012,0.87081248
32126,2,0,3,3,-10.19,2.5,254.13,-0.1574375,-0.1434375,1.301375
32150,2,0,3,3,4.3099999,0.25,250.63,-0.4079375,-0.25887501,1.2781875
32242,2,0,3,3,-7.3800001,1.9400001,251.81,-0.1353125,0.54631251,0.50849998
32288,1,0,3,3,-16.309999,3.9400001,255.44,0.043749999,-0.023687501,0.88800001
32332,1,0,3,3,3.1300001,0.31,252.19,-0.40837499,-0.3075,1.3173125
32405,1,0,3,3,4.8099999,-4.5,250.19,0.15449999,0.49968749,1.0303125
32451,1,0,3,3,-15.69,1.13,255.63,-0.056625001,0.029999999,0.69099998
32497,1,0,3,3,-0.059999999,-1.13,253.75,-0.22325,-0.098999999,1.2607501
32590,1,0,3,3,3.0599999,-4.9400001,251.44,0.094187498,0.42812499,0.94424999
32637,1,0,3,3,-14.31,0.69,256.19,-0.081375003,0.1169375,0.58587497
32683,1,0,3,3,-3.5,-0.5,255.19,-0.07525,-0.075000003,1.2381876
32777,1,0,3,3,9.8100004,-6.5,250.5,0.13525,0.49437499,0.84593749
32802,1,0,3,3,-3.75,-1.25,253.75,-0.042374998,0.58200002,0.252
32849,1,0,3,3,-10.13,1.38,256.06,-0.139625,-0.29525,1.0470001
32961,1,0,3,3,5.3099999,0.75,248.06,-0.1741875,-0.075062498,0.86912501
32985,1,0,3,3,3.1900001,6.5,248.44,-0.25631249,0.18512499,0.37681249
33010,1,0,3,3,-1.75,15,248.44,-0.2894375,-0.085625,0.2463125
33126,1,0,3,3,-1.1900001,10.13,249.69,-0.137125,0.090499997,1.2195625
33150,1,0,3,3,0.56,0.5,249,-0.100625,0.1035625,1.31775
33195,2,0,3,3,1.0599999,-10.13,249.31,-0.116125,0.071562499,1.276
33289,2,0,3,3,-3.1900001,8.1899996,252.5,0.062937498,-0.072624996,0.32337499
33335,2,0,3,3,-4.3800001,20,254.88,-0.1638125,-0.0080000004,0.884
33381,2,0,3,3,-2.0599999,15.69,253.69,-0.34262499,0.095749997,1.37275
