63330,0,1,3,0,-4.0599999,-0.69,2.6900001,-0.095312499,-0.059562501,0.93900001
63373,0,1,3,0,-4.1900001,-0.63,2.6300001,-0.096749999,-0.045812499,0.9198125
63397,0,1,3,0,-4.3099999,-0.56,2.6300001,-0.099187501,-0.069687501,0.9321875
63466,0,1,3,0,-4.6300001,-0.44,2.6900001,-0.102125,-0.071812503,0.93418747
63490,0,1,3,0,-4.75,-0.38,2.6900001,-0.099124998,-0.055750001,0.93843752
63514,0,1,3,0,-4.8099999,-0.38,2.75,-0.099250004,-0.067000002,0.93818748
63583,0,1,3,0,-5.25,-0.44,2.8099999,-0.1175,-0.061375,0.96818751
63607,0,1,3,0,-5.5,-0.5,2.8099999,-0.1111875,-0.063625,0.93737501
63630,0,1,3,0,-5.8099999,-0.5,2.8800001,-0.096375003,-0.1014375,0.91900003
63700,0,1,3,0,-6.25,-0.31,2.9400001,-0.1100625,-0.1155625,0.94468749
63724,0,1,3,0,-6.4400001,-0.31,2.9400001,-0.1031875,-0.1334375,0.94087499
63766,0,1,3,0,-7.0599999,-0.25,3,-0.11125,-0.1030625,0.92425001
63817,0,1,3,0,-7.8099999,-0.13,2.9400001,-0.1195,-0.146375,0.93393749
63840,0,1,3,0,-8.4399996,-0.13,2.9400001,-0.1135,-0.13575,0.92462498
63864,0,1,3,0,-9,-0.059999999,2.9400001,-0.122125,-0.155375,0.94718748
63933,0,1,3,0,-11.13,0,3,-0.1048125,-0.1981875,0.91662502
63956,0,1,3,0,-11.75,0,3,-0.1050625,-0.205,0.91512501
63980,0,1,3,0,-12.63,0,2.9400001,-0.1114375,-0.2199375,0.94018751
64049,0,1,3,0,-14.63,0.13,2.9400001,-0.105,-0.254875,0.89612502
64073,0,1,3,0,-15.25,0.13,2.8800001,-0.11825,-0.26425001,0.92781252
64115,0,1,3,0,-16.809999,0.13,2.75,-0.1079375,-0.26800001,0.87318748
64166,0,1,3,0,-18.059999,0.25,2.6300001,-0.126,-0.31850001,0.88743752
64189,0,1,3,0,-19.190001,0.19,2.6300001,-0.152125,-0.33250001,0.97000003
64213,0,1,3,0,-20.190001,0,2.5599999,-0.136875,-0.3264375,0.87231249
64282,0,1,3,0,-23,0.25,2.4400001,-0.13906249,-0.388625,0.895625
64306,0,1,3,0,-24,0.19,2.3800001,-0.13906249,-0.41962501,0.91462499
64330,0,1,3,0,-25.75,0,2.25,-0.105875,-0.488125,0.82950002
64399,0,1,3,0,-28.75,0.44,1.88,-0.16175,-0.50018752,0.89831251
64423,0,1,3,0,-29.940001,0.31,1.8099999,-0.1400625,-0.52612501,0.84631252
64465,0,1,3,0,-32.130001,0.56,1.6900001,-0.1055625,-0.56550002,0.72831249
64516,0,1,3,0,-33.25,1.0599999,1.5,-0.1445625,-0.52812499,0.77381247
64539,0,1,3,0,-34.75,1,1.38,-0.1566875,-0.56400001,0.82125002
64563,0,1,3,0,-35.75,0.94,1.25,-0.118625,-0.64337498,0.74568748
64632,0,1,3,0,-37.439999,1.63,1,-0.1705,-0.60462499,0.75743753
64675,0,1,3,0,-38.25,1.6900001,0.94,-0.13068751,-0.59018749,0.69924998
64679,0,1,3,0,-38.25,1.6900001,0.94,-0.13887499,-0.61274999,0.717875
64767,0,1,3,0,-38.060001,1.5599999,1.13,-0.1429375,-0.60693753,0.73549998
64792,0,1,3,0,-37.75,1.4400001,1.1900001,-0.138125,-0.60593748,0.76393747
64815,0,1,3,0,-37.25,1.25,1.38,-0.13775,-0.58749998,0.74662501
64884,0,1,3,0,-35.630001,1.13,1.4400001,-0.12981249,-0.63775003,0.76737499
64889,0,1,3,0,-35.630001,1.13,1.4400001,-0.12981249,-0.63775003,0.76737499
64912,0,1,3,0,-34.75,1,1.63,-0.14218751,-0.43618751,0.75924999
64981,0,1,3,0,-31.940001,0.38,2.1300001,-0.114875,-0.47525001,0.7841875
65024,0,1,3,0,-29.379999,0.059999999,2.6300001,-0.1223125,-0.40856251,0.87612498
65029,0,1,3,0,-29.379999,0.059999999,2.6300001,-0.1223125,-0.40856251,0.87612498
65120,0,1,3,0,-25.129999,-0.5,3.3800001,-0.1249375,-0.41,0.91562498
65164,0,1,3,0,-22.75,-0.69,3.8099999,-0.097750001,-0.32574999,0.86675
65189,0,1,3,0,-21.879999,-0.69,3.9400001,-0.096375003,-0.33125001,0.89275002
65261,0,1,3,0,-19,-1,4.6300001,-0.101375,-0.27968749,0.907125
65285,0,1,3,0,-18,-1.0599999,4.8800001,-0.082687497,-0.30281249,0.90943748
65330,0,1,3,0,-16.309999,-1.13,5.1900001,-0.093687497,-0.24268749,0.92331249
65401,0,1,3,0,-13.56,-1.1900001,5.5599999,-0.084375001,-0.20524999,0.90899998
65445,0,1,3,0,-11.06,-0.88,5.6300001,-0.078937501,-0.12375,0.92731249
65469,0,1,3,0,-9.8800001,-0.81,5.5599999,-0.10125,-0.1515625,0.95968747
65537,0,1,3,0,-6.0599999,-0.69,5.4400001,-0.092375003,-0.065624997,0.91556251
65562,0,1,3,0,-5.1300001,-0.63,5.3800001,-0.1018125,-0.098125003,0.9189375
65585,0,1,3,0,-3.6900001,-0.56,5.25,-0.101375,-0.037500001,0.91100001
65655,0,1,3,0,-2.75,-0.75,5.1900001,-0.096437499,-0.0408125,0.9345625
65679,0,1,3,0,-2.6300001,-0.75,5.25,-0.075437501,-0.015875001,0.90574998
65703,0,1,3,0,-2.5599999,-0.75,5.25,-0.094562501,-0.035250001,0.93731248
65772,0,1,3,0,-2.6900001,-0.75,5.25,-0.084687501,-0.029124999,0.93537498
65815,0,1,3,0,-2.75,-0.75,5.3099999,-0.088,-0.0135,0.9346875
65819,0,1,3,0,-2.75,-0.75,5.3099999,-0.088,-0.0135,0.93768752
65888,0,1,3,0,-2.6900001,-0.81,5.4400001,-0.083937503,-0.0128125,0.91793752
65931,0,1,3,0,-2.5,-0.81,5.5,-0.1101875,-0.0066875,0.972
65936,0,1,3,0,-2.5,-0.81,5.5,-0.097625002,-0.0066875,0.972
66024,0,1,3,0,-1.5599999,-0.63,5.75,-0.095375001,0.03325,0.93637502
66048,0,1,3,0,-1.1900001,-0.63,5.75,-0.1044375,-0.0091249999,0.94400001
66071,0,1,3,0,-0.5,-0.63,5.8099999,-0.10475,0.004125,0.933375
66120,0,1,3,0,0.44,-0.69,5.8800001,-0.093812503,0.064874999,0.94725001
66143,0,1,3,0,1.25,-0.75,5.8800001,-0.092625,0.071874999,0.94912499
66166,0,1,3,0,1.88,-0.75,5.9400001,-0.086000003,0.1541875,0.95331252
66232,0,1,3,0,5.8099999,-1.13,5.75,-0.086437501,0.189125,0.9386875
66237,0,1,3,0,5.8099999,-1.13,5.75,-0.088124998,0.1995625,0.94193751
66260,0,1,3,0,7,-1.13,5.75,-0.0916875,0.19462501,0.95975
66328,0,1,3,0,11.88,-1.1900001,5.75,-0.068499997,0.3001875,0.84662497
66352,0,1,3,0,14.13,-0.88,5.8099999,-0.092124999,0.25031251,0.89331251
66376,0,1,3,0,15.75,-0.69,5.9400001,-0.102125,0.36462501,0.88962501
66445,0,1,3,0,20.379999,-0.5,6.1300001,-0.11625,0.379875,0.87018752
66469,0,1,3,0,21.809999,-0.44,6.25,-0.094374999,0.48137501,0.84856248
66493,0,1,3,0,23.809999,-0.31,6.5,-0.105375,0.50674999,0.84750003
66562,0,1,3,0,28.629999,-0.059999999,6.9400001,-0.103125,0.50475001,0.75306249
66585,0,1,3,0,30.190001,0.059999999,7.0599999,-0.1201875,0.51587498,0.7833125
66608,0,1,3,0,31.75,0.25,7.3099999,-0.119375,0.56287497,0.76975
66656,0,1,3,0,34.689999,0.31,7.5599999,-0.1120625,0.57956249,0.72212499
66679,0,1,3,0,35.939999,0.38,7.6300001,-0.14974999,0.60350001,0.74281251
66702,0,1,3,0,37.810001,0.38,7.8099999,-0.094374999,0.65293747,0.65968752
66769,0,1,3,0,40.560001,0.56,7.8800001,-0.12612499,0.6455,0.68043751
66773,0,1,3,0,40.560001,0.56,7.8800001,-0.113375,0.6690625,0.66443747
66797,0,1,3,0,41.060001,0.56,7.9400001,-0.1038125,0.73037499,0.65781248
66863,0,1,3,0,42.25,0.56,7.8099999,-0.1055,0.66000003,0.63325
66886,0,1,3,0,42.310001,0.69,7.8800001,-0.113375,0.68624997,0.653
66909,0,1,3,0,42.189999,0.75,7.8800001,-0.1154375,0.69893748,0.68193752
66958,0,1,3,0,41.880001,0.63,7.75,-0.1356875,0.668625,0.70537502
66980,0,1,3,0,41.560001,0.56,7.75,-0.13187499,0.65968752,0.6994375
67003,0,1,3,0,41.25,0.63,7.75,-0.120375,0.6311875,0.67000002
67052,0,1,3,0,39.810001,1,7.75,-0.1381875,0.5999375,0.74662501
67075,0,1,3,0,39,1.0599999,7.75,-0.13474999,0.64037502,0.74281251
67098,0,1,3,0,37.810001,1.1900001,7.6900001,-0.14381251,0.60287499,0.76168752
67146,0,1,3,0,34.189999,1.8099999,7.8800001,-0.15637501,0.4988125,0.78881252
67169,0,1,3,0,32.5,2.1300001,8.0600004,-0.16337501,0.47799999,0.796
67191,0,1,3,0,30.379999,2.5,8.1899996,-0.15825,0.48074999,0.8265
67258,0,1,3,0,24.440001,3.1300001,8.6300001,-0.152,0.34968749,0.83200002
67262,0,1,3,0,24.440001,3.1300001,8.6300001,-0.152,0.34968749,0.83200002
67285,0,1,3,0,22.940001,3.25,8.6899996,-0.150125,0.33806249,0.85718751
67352,0,1,3,0,17.059999,2.9400001,9.0600004,-0.15975,0.2225,0.91881251
67375,0,1,3,0,15.06,2.6900001,9.25,-0.13537499,0.213625,0.87362498
67379,0,1,3,0,15.06,2.6900001,9.25,-0.138375,0.2186875,0.86531252
67447,0,1,3,0,11,2.3099999,9.5,-0.1276875,0.15862501,0.91693747
67468,0,1,3,0,8.8800001,2,9.75,-0.1303125,0.1683125,0.9248125
67491,0,1,3,0,7.6300001,1.6900001,9.8100004,-0.1314375,0.096437499,0.91787499
67538,0,1,3,0,5.0599999,0.81,9.9399996,-0.115875,0.1264375,0.94424999
67560,0,1,3,0,4.0599999,0.44,10,-0.1165,0.091312498,0.93931252
67584,0,1,3,0,3.3099999,0.13,10.06,-0.1065,0.050625,0.94187498
67634,0,1,3,0,2.1900001,-0.5,10.19,-0.092687503,0.063187502,0.96281248
67657,0,1,3,0,1.8099999,-0.69,10.19,-0.0824375,0.038624998,0.94575
67681,0,1,3,0,1.4400001,-0.88,10.25,-0.090937503,0.017312501,0.95987499
67750,0,1,3,0,1.0599999,-1.0599999,10.19,-0.076624997,0.0001875,0.924375
67774,0,1,3,0,1,-1,10.19,-0.084937498,0.035250001,0.93325001
67817,0,1,3,0,1.0599999,-0.88,10.13,-0.090125002,0.04775,0.94037497
67886,0,1,3,0,0.94,-0.69,10.06,-0.087250002,0.0129375,0.92018747
67910,0,1,3,0,0.88,-0.63,10.06,-0.1000625,0.003,0.91881251
67934,0,1,3,0,0.69,-0.63,10,-0.1224375,0.040125001,0.98874998
68005,0,1,3,0,-1.25,-0.5,10.13,-0.12531251,-0.3375625,0.90818751
68028,0,1,3,0,-3.3099999,0,10.38,-0.058375001,-0.22256251,0.89281249
68052,0,1,3,0,-5.8800001,0.38,10.5,-0.1318125,-0.29499999,1.0218126
68122,0,1,3,0,-23.559999,-0.5,9.8100004,-0.22274999,-0.16575,0.94606251
68167,0,1,3,0,-37.880001,-1.25,10.13,-0.027687499,-0.65162498,0.54256248
68193,0,1,3,0,-40.25,-0.75,10.38,-0.0520625,-0.65525001,0.537
68308,0,1,3,0,-45.189999,-0.81,10.81,-0.086874999,-0.6516875,0.60912502
68333,0,1,3,0,-45.25,-1,10.81,-0.091375001,-0.72593749,0.66931248
68379,0,1,3,0,-44.060001,-1.3099999,10.69,-0.118625,-0.69218749,0.72962499
68472,0,1,3,0,-38.939999,-1,9.3800001,-0.1370625,-0.38231251,0.75581253
68516,0,1,3,0,-32.060001,-0.5,7.6300001,-0.101125,-0.48750001,0.97775
68541,0,1,3,0,-27.379999,-0.44,6.8099999,-0.099062502,-0.28650001,0.80137497
68610,0,1,3,0,-10.75,0.38,5,-0.13231251,-0.216125,0.98818749
68633,0,1,3,0,-6.25,0.25,5.0599999,-0.085312501,0.097750001,0.8318125
68656,0,1,3,0,-1.6900001,0,5.3800001,-0.049312498,0.15775,0.875875
68705,0,1,3,0,3.25,-0.25,5.6300001,-0.1003125,0.13062499,0.964625
68727,0,1,3,0,4.75,-0.75,6.0599999,-0.095375001,0.20725,0.97643751
68750,0,1,3,0,5.1900001,-0.94,6.1300001,-0.133,0.1736875,0.99481249
68799,0,1,3,0,5.5,-1.0599999,6.25,-0.0986875,0.14856251,0.94774997
68821,0,1,3,0,5.5599999,-0.94,6.25,-0.1084375,0.1515625,0.92949998
68844,0,1,3,0,5.5,-0.81,6.25,-0.079999998,0.11625,0.89918751
68911,0,1,3,0,4.75,-0.56,6.5599999,-0.094625004,0.082187504,0.96012503
68934,0,1,3,0,4.25,-0.56,6.6900001,-0.078874998,0.094374999,0.91593748
68957,0,1,3,0,4,-0.44,6.6900001,-0.1039375,0.054437499,0.93518752
69006,0,1,3,0,3.5599999,-0.31,6.8099999,-0.108625,0.07175,0.93550003
69028,0,1,3,0,3.4400001,-0.25,6.8099999,-0.1111875,0.084562503,0.95050001
69051,0,1,3,0,3.4400001,-0.25,6.8099999,-0.094875,0.090374999,0.89868748
69100,0,1,3,0,3.3800001,-0.059999999,6.8099999,-0.1115625,0.1048125,0.95068753
69123,0,1,3,0,3.5,-0.13,6.8099999,-0.11025,0.099937499,0.96499997
69146,0,1,3,0,3.5599999,-0.31,6.9400001,-0.092874996,0.1069375,0.91250002
69212,0,1,3,0,5.0599999,-0.5,7.1300001,-0.10125,0.18268751,0.94424999
69217,0,1,3,0,5.0599999,-0.5,7.1300001,-0.099937499,0.22418749,0.93768752
69240,0,1,3,0,5.75,-0.63,7.1900001,-0.0940625,0.2396875,0.93993747
69307,0,1,3,0,10.56,-1.0599999,7.4400001,-0.098562501,0.43637499,0.97112501
69332,0,1,3,0,12.56,-1.0599999,7.4400001,-0.034125,0.456375,0.75112498
69355,0,1,3,0,17.879999,-1.13,7.0599999,0.036249999,0.33868751,0.67381251
69424,0,1,3,0,33.75,-1.9400001,6.9400001,-0.0093750004,0.77787501,0.58525002
69447,0,1,3,0,37,-1.75,6.5599999,-0.017625,0.66993749,0.54837501
69471,0,1,3,0,41.060001,-1.0599999,6.3099999,-0.16500001,0.56524998,0.70906252
69539,0,1,3,0,46.5,0.38,7,-0.11575,0.71331251,0.56237501
69562,0,1,3,0,47.380001,0.69,6.8099999,-0.1236875,0.64162499,0.57231247
69566,0,1,3,0,47.380001,0.69,6.8099999,-0.1236875,0.64162499,0.57231247
69633,0,1,3,0,46.130001,1.25,7.25,-0.18625,0.64674997,0.75156248
69656,0,1,3,0,44.560001,1.4400001,7.3099999,-0.245125,0.398375,0.74225003
69679,1,1,3,0,42.560001,1.88,7.5,-0.18574999,0.30812499,0.62418753
69728,1,1,3,0,31.809999,3.6300001,7.5,-0.20531251,0.62099999,1.1645625
69750,1,1,3,0,23.940001,3.9400001,7.75,-0.1909375,0.375875,0.8400625
69773,1,1,3,0,12.56,3.6300001,8.4399996,-0.067125,0.20281249,0.76999998
69821,1,1,3,0,4.1300001,3,8.8100004,-0.186625,0.082625002,1.0853125
69843,1,1,3,0,-0.44,1.63,9.5,-0.0489375,-0.055750001,0.82687497
69866,1,1,3,0,-1.8099999,1.38,9.75,-0.051375002,-0.093687497,0.8228125
69916,1,1,3,0,-3.6300001,0.94,10.25,-0.1165,-0.13087501,1.029375
69960,1,1,3,0,-4.3800001,-0.13,10.5,-0.095749997,-0.021624999,0.95943749
69985,1,1,3,0,-4.5599999,-0.5,10.5,-0.100625,-0.1141875,0.921
70056,0,1,3,0,-3.6300001,-0.69,10.19,-0.117125,-0.0271875,0.99049997
70099,0,1,3,0,-3.1900001,-1,9.9399996,-0.083437502,-0.00825,0.92037499
70123,0,1,3,0,-2.9400001,-1.13,9.8100004,-0.0801875,0.00043750001,0.90481251
70192,0,1,3,0,-2.6300001,-1.38,9.75,-0.090312503,0.013125,0.9386875
70216,0,1,3,0,-2.5599999,-1.38,9.75,-0.075125001,-0.0115,0.92518753
70240,0,1,3,0,-2.5,-1.4400001,9.75,-0.094312496,-0.045937501,0.95375001
70310,0,1,3,0,-2.5,-1.5599999,10.06,-0.065937497,-0.039187498,0.8968125
70355,0,1,3,0,-2.25,-1.5,10.19,-0.081812501,-0.027000001,0.93712503
70380,0,1,3,0,-2.1900001,-1.5599999,10.19,-0.05875,-0.020500001,0.9009375
70451,0,1,3,0,-2,-1.6900001,10.25,-0.073624998,-0.0138125,0.96837503
70475,0,1,3,0,-2.0599999,-1.8099999,10.25,-0.065312497,-0.031624999,0.93581247
70519,0,1,3,0,-1.9400001,-1.75,10.31,-0.082125001,-0.0018124999,0.94125003
70590,0,1,3,0,-2.0599999,-1.75,10.25,-0.072999999,-0.0171875,0.92237502
70615,0,1,3,0,-2,-1.75,10.25,-0.086437501,-0.035812501,0.95424998
70660,0,1,3,0,-1.9400001,-1.8099999,10.31,-0.062125001,-0.020187501,0.90399998
70750,0,1,3,0,-1.9400001,-1.6900001,10.31,-0.0720625,-0.03325,0.93825001
70775,0,1,3,0,-1.88,-1.6900001,10.31,-0.088749997,-0.012625,0.95956248
70799,0,1,3,0,-1.8099999,-1.75,10.31,-0.084437497,-0.014125,0.94537503
70891,0,1,3,0,-1.8099999,-1.6900001,10.31,-0.071562499,-0.033,0.93687499
70915,0,1,3,0,-1.8099999,-1.6900001,10.31,-0.0720625,-0.017437501,0.93774998
70939,0,1,3,0,-1.8099999,-1.6900001,10.31,-0.076187499,-0.042312499,0.93918753
71031,0,1,3,0,-1.9400001,-1.63,10.31,-0.087187499,-0.031437501,0.94218749
71055,0,1,3,0,-1.9400001,-1.63,10.31,-0.077124998,-0.020125,0.93325001
71099,0,1,3,0,-2.0599999,-1.6900001,10.38,-0.079374999,-0.0070000002,0.9425
71171,0,1,3,0,-2.0599999,-1.6900001,10.38,-0.077312499,-0.0076250001,0.93418747
71195,0,1,3,0,-2.0599999,-1.6900001,10.38,-0.072999999,-0.017750001,0.941625
71219,0,1,3,0,-2.0599999,-1.6900001,10.44,-0.07525,-0.026000001,0.94187498
71310,0,1,3,0,-2.1300001,-1.6900001,10.5,-0.078374997,-0.0195,0.92362499
71335,0,1,3,0,-2.1900001,-1.6900001,10.44,-0.079312503,-0.022125,0.92537498
71359,0,1,3,0,-2.1900001,-1.63,10.44,-0.086312503,-0.0091249999,0.94637501
